MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramOptimalAlignment;0.8;637337462;0.7535714285714286;0.4575765790187043;0.587210895958132;0.869215291750503;0.9125683060109289;0.709090909090909;0.8044214627400492;0.9542857142857144;97;244;875;1447;529;914;216;55;1;64;41;0.9953917050691244;0.7714285714285715;0.46218487394957986;0.9821428571428571;0.044857768052516414;346;533;167;39;0;16;0;1.0;0.912568306010929;0.7090909090909091;1.0;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;1.0;338541409;0.592857142857143;0.3294117647058823;0.4419209404939517;0.7443946188340806;0.8688524590163933;0.6190476190476191;0.7333901049630868;0.9298245614035088;97;244;875;1447;529;914;166;56;0;114;46;1.0;0.5928571428571429;0.32941176470588235;1.0;0.05032822757111598;346;533;159;39;0;24;0;1.0;0.8688524590163934;0.6190476190476191;1.0;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.7;152953091;0.8357142857142859;0.5918699186991869;0.7033023150405971;0.9277566539923955;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;244;54;2;36;42;0.991869918699187;0.8714285714285714;0.6;0.9642857142857143;0.045951859956236324;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
PROFILE;cosineThreeGramNormalizedBool;0.2;313034554;0.7785714285714285;0.9151424287856074;0.8440993710019793;0.9754385964912282;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;278;44;12;2;34;0.9586206896551724;0.9928571428571429;0.9565217391304348;0.7857142857142857;0.037199124726477024;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;fiveGramJaccardNormalizedPadding;0.6;237553655;0.8178571428571428;0.560122297444857;0.67683086649386;0.9174664107485604;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;239;54;2;41;46;0.991701244813278;0.8535714285714285;0.5684210526315789;0.9642857142857143;0.05032822757111598;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
PROFILE;cosineTwoShingleNormalizedBool;0.4;263934183;0.7607142857142857;0.7500471609130352;0.755361893575515;0.9588550983899822;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;268;45;11;12;60;0.9605734767025089;0.9571428571428572;0.7894736842105263;0.8035714285714286;0.06564551422319474;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.5;637547595;0.8142857142857143;0.6031746031746033;0.7008255578851517;0.9323308270676691;0.9306431273644389;0.8204051383399209;0.8737873904162952;0.9749303621169917;97;244;875;1447;529;914;248;52;4;32;41;0.9841269841269841;0.8857142857142857;0.6190476190476191;0.9285714285714286;0.044857768052516414;346;533;175;38;1;8;0;0.9943181818181818;0.9562841530054644;0.8260869565217391;0.9743589743589743;0.0
FINGERPRINT;winnowingThreeGramDice;0.0;117235431;0.7607142857142857;0.9108820160366553;0.8324187420999798;0.9737302977232924;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;278;43;13;2;16;0.9553264604810997;0.9928571428571429;0.9555555555555556;0.7678571428571429;0.0175054704595186;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;threeGramDiceNormalized;1.0;196599433;0.5607142857142857;0.3128491620111733;0.4188305079783561;0.7185354691075515;0.8743169398907105;0.629032258064516;0.7416020219521462;0.9329446064139941;97;244;875;1447;529;914;157;56;0;123;34;1.0;0.5607142857142857;0.3128491620111732;1.0;0.037199124726477024;346;533;160;39;0;23;0;1.0;0.8743169398907104;0.6290322580645161;1.0;0.0
SET;threeGramJaccard;0.8;181191639;0.7714285714285714;0.4779516358463727;0.6072112874880671;0.8804780876494023;0.9033207229928542;0.7392500859993119;0.8171780235404206;0.9604519774011299;97;244;875;1447;529;914;221;55;1;59;16;0.9954954954954955;0.7892857142857143;0.4824561403508772;0.9821428571428571;0.0175054704595186;346;533;170;38;1;13;0;0.9941520467836257;0.9289617486338798;0.7450980392156863;0.9743589743589743;0.0
