MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingThreeGramDiceNormalized;0.3;4521489451;0.902877218958928;0.7988026291597721;0.8492471350042076;0.9857422421023205;0.9528491059989974;0.9215622895622895;0.9370751323836403;0.9934687953555879;97;799;3832;12700;2164;7393;1763;158;13;38;5;0.9926801801801802;0.9789006107717935;0.8061224489795918;0.9239766081871345;6.763154335181928E-4;1668;5307;1369;150;6;12;0;0.9956363636363637;0.9913106444605359;0.9259259259259259;0.9615384615384616;0.0
SET;threeGramDice;0.8;4696676362;0.8994645599748028;0.5124605260967132;0.6789256819490893;0.9529616724738676;0.9273983920978852;0.7257092005375758;0.8203789037445987;0.9774990778310586;97;799;3832;12700;2164;7393;1641;169;2;160;5;0.9987827145465612;0.9111604664075513;0.513677811550152;0.9883040935672515;6.763154335181928E-4;1668;5307;1325;151;5;56;0;0.9962406015037594;0.9594496741491673;0.7294685990338164;0.967948717948718;0.0
SET;twoGramOverlap;0.6;4121915893;0.7931720843845687;0.7353309491986657;0.763704119203497;0.9785335935321995;0.8921535862158598;0.8400804230954151;0.865725569781967;0.9858233369683752;97;799;3832;12700;2164;7393;1755;140;31;46;0;0.9826427771556551;0.974458634092171;0.7526881720430108;0.8187134502923976;0.0;1668;5307;1356;142;14;25;0;0.9897810218978103;0.9818971759594497;0.8502994011976048;0.9102564102564102;0.0
EQUAL;tokenEqualNormalized;1.0;3003475045;0.6857301499167128;0.23202170963364988;0.39887878074800465;0.813570487483531;0.7921795800144822;0.35214446952595946;0.5281682099232186;0.8840404040404041;97;799;3832;12700;2164;7393;1235;171;0;566;0;1.0;0.6857301499167129;0.23202170963364993;1.0;0.0;1668;5307;1094;156;0;287;0;1.0;0.7921795800144823;0.35214446952595935;1.0;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.4;3970418465;0.895918771572648;0.7890669907771501;0.840797198535765;0.9848993288590604;0.9199669507417516;0.8617430171484226;0.8903791865318008;0.9883636363636364;97;799;3832;12700;2164;7393;1761;157;14;40;0;0.992112676056338;0.9777901166018879;0.7969543147208121;0.9181286549707602;0.0;1668;5307;1359;146;10;22;0;0.9926953981008035;0.9840695148443157;0.8690476190476191;0.9358974358974359;0.0
SET;threeGramJaccardNormalizedPadding;0.3;6465361849;0.8853690769585447;0.718879186703788;0.7977928314898813;0.9794770874332303;0.942818284780631;0.8924845992284234;0.9173062733011647;0.9912790697674418;97;799;3832;12700;2164;7393;1742;157;14;59;5;0.9920273348519362;0.9672404219877846;0.7268518518518519;0.9181286549707602;6.763154335181928E-4;1668;5307;1364;149;7;17;0;0.9948942377826404;0.9876900796524257;0.8975903614457831;0.9551282051282052;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.4;4539136618;0.901802442437762;0.717699775952203;0.8045019645039603;0.9797297297297297;0.976317792755157;0.9097806152462022;0.9424622019840376;0.9938159330665697;97;799;3832;12700;2164;7393;1740;160;11;61;10;0.9937178754997145;0.966129927817879;0.7239819004524887;0.935672514619883;0.0013526308670363857;1668;5307;1366;154;2;15;0;0.9985380116959064;0.9891383055756698;0.9112426035502958;0.9871794871794872;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.9;9568836884;0.8034425319267073;0.3257142857142856;0.5115590976602652;0.8910098522167488;0.889210716871832;0.5048543689320388;0.6700163545122869;0.9413568417018015;97;799;3832;12700;2164;7393;1447;171;0;354;10;1.0;0.8034425319267073;0.32571428571428573;1.0;0.0013526308670363857;1668;5307;1228;156;0;153;0;1.0;0.889210716871832;0.5048543689320388;1.0;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.9;4583336125;0.8222592386945524;0.5476470588235294;0.6710498145902032;0.9602970579834332;0.877968398967675;0.6383899340502084;0.7486562551098741;0.9665676077265973;97;799;3832;12700;2164;7393;1681;152;19;120;10;0.9888235294117647;0.9333703498056635;0.5588235294117647;0.8888888888888888;0.0013526308670363857;1668;5307;1301;146;10;80;0;0.992372234935164;0.942070963070239;0.6460176991150443;0.9358974358974359;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.7;4412774824;0.9050170308243308;0.5285706429082109;0.6916396705118184;0.9559930515344528;0.9388774392394956;0.753224893496589;0.8409434339939394;0.9804931910195068;97;799;3832;12700;2164;7393;1651;169;2;150;10;0.9987900786448881;0.9167129372570794;0.5297805642633229;0.9883040935672515;0.0013526308670363857;1668;5307;1332;152;4;49;0;0.9970059880239521;0.9645184648805214;0.7562189054726368;0.9743589743589743;0.0
FINGERPRINT;winnowingFourGramDice;0.2;3375279653;0.9003607482522704;0.8228358957467203;0.860725939415877;0.9871651785714285;0.9422009320633506;0.9368780577863935;0.9395357253857043;0.9938428105758782;97;799;3832;12700;2164;7393;1769;157;14;32;10;0.9921480650588895;0.9822320932815103;0.8306878306878307;0.9181286549707602;0.0013526308670363857;1668;5307;1372;148;8;9;0;0.9942028985507246;0.9934829833454019;0.9426751592356688;0.9487179487179487;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.1;4683112952;0.844102204428339;0.8266444073455759;0.8353277000786928;0.9855475264035576;0.9058049722423365;0.8956361700369926;0.9007062207732277;0.9898550724637681;97;799;3832;12700;2164;7393;1773;147;24;28;5;0.986644407345576;0.9844530816213215;0.84;0.8596491228070176;6.763154335181928E-4;1668;5307;1366;143;13;15;0;0.990572878897752;0.9891383055756698;0.9050632911392406;0.9166666666666666;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.0;4602129313;0.787028648801348;0.7747497219132371;0.7808650503106124;0.9808280077799388;0.9122152286525931;0.8969521044992743;0.9045514739893081;0.9902138455962305;97;799;3832;12700;2164;7393;1765;138;33;36;0;0.9816462736373749;0.9800111049416991;0.7931034482758621;0.8070175438596491;0.0;1668;5307;1366;144;12;15;0;0.9912917271407837;0.9891383055756698;0.9056603773584906;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.5;8170055872;0.8958018774495;0.5485027963838869;0.7009635046041889;0.9596774193548386;0.9311257171503371;0.7767890334572489;0.8504635476329353;0.9823917828319882;97;799;3832;12700;2164;7393;1666;166;5;135;10;0.9970077797725913;0.9250416435313714;0.5514950166112956;0.9707602339181286;0.0013526308670363857;1668;5307;1339;150;6;42;0;0.995539033457249;0.9695872556118754;0.78125;0.9615384615384616;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.3;8381004646;0.913238584152404;0.6890113793652544;0.7932413104197358;0.9773883550028265;0.9627731669730222;0.9018400640022262;0.9318086791410436;0.9927272727272728;97;799;3832;12700;2164;7393;1729;163;8;72;10;0.9953943580886586;0.9600222098833981;0.6936170212765957;0.9532163742690059;0.0013526308670363857;1668;5307;1365;152;4;16;0;0.9970781592403214;0.9884141926140478;0.9047619047619048;0.9743589743589743;0.0
SET;twoShingleJaccardNormalized;0.7;7061310182;0.8795113825652416;0.44072164948453607;0.6225911236634988;0.9358936484490398;0.9203475742215785;0.5864661654135337;0.7346786458727224;0.9585218702865762;97;799;3832;12700;2164;7393;1584;171;0;217;454;1.0;0.8795113825652415;0.44072164948453607;1.0;0.061409441363451917;1668;5307;1271;156;0;110;14;1.0;0.9203475742215785;0.5864661654135338;1.0;0.0026380252496702467
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.1;7919297811;0.8471739222199492;0.8048375702946902;0.825734461662178;0.9844097995545658;0.9400285931784844;0.9191902687000728;0.929551039561294;0.9927483683828862;97;799;3832;12700;2164;7393;1768;148;23;33;454;0.9871580122836404;0.9816768461965575;0.8176795580110497;0.8654970760233918;0.061409441363451917;1668;5307;1369;148;8;12;14;0.9941902687000727;0.9913106444605359;0.925;0.9487179487179487;0.0026380252496702467
SET;fourGramOverlapNormalizedPadding;0.0;6169580251;0.7488692117114923;0.7865425277948299;0.7674747440582517;0.9803378565494323;0.8686848994597003;0.8494281045751635;0.8590025422669711;0.9854967367657723;97;799;3832;12700;2164;7393;1770;131;40;31;10;0.9779005524861878;0.9827873403664631;0.808641975308642;0.7660818713450293;0.0013526308670363857;1668;5307;1359;138;18;22;0;0.9869281045751634;0.9840695148443157;0.8625;0.8846153846153846;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;1.0;13551918124;0.681547937955197;0.23111649913509003;0.396884080573843;0.8144736842105262;0.7827661115133959;0.3421052631578947;0.517482759684197;0.8781478472786353;97;799;3832;12700;2164;7393;1238;170;1;563;10;0.9991928974979822;0.6873958911715713;0.23192360163710776;0.9941520467836257;0.0013526308670363857;1668;5307;1081;156;0;300;0;1.0;0.782766111513396;0.34210526315789475;1.0;0.0
EQUAL;equal;0.7;76511242;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
SET;twoShingleDiceNormalized;0.8;6879342559;0.8875446064726873;0.46899214165608605;0.6451755155032881;0.9434183523893287;0.91621641694053;0.6095546908776481;0.7473178806941602;0.9624906226556639;97;799;3832;12700;2164;7393;1609;170;1;192;454;0.9993788819875776;0.8933925596890616;0.4696132596685083;0.9941520467836257;0.061409441363451917;1668;5307;1283;154;2;98;14;0.998443579766537;0.9290369297610427;0.6111111111111112;0.9871794871794872;0.0026380252496702467
SET;twoGramOverlap;0.4;3913038827;0.765042812472603;0.7341118627063037;0.7494177767536154;0.9777406789092933;0.8579299652797119;0.8164546338015726;0.8369354190317452;0.9829277152197603;97;799;3832;12700;2164;7393;1757;135;36;44;0;0.9799219185722253;0.9755691282620766;0.7541899441340782;0.7894736842105263;0.0;1668;5307;1353;137;19;28;0;0.9861516034985423;0.9797248370745837;0.8303030303030303;0.8782051282051282;0.0
PROFILE;manhattanThreeGramNormalized;0.1;9516545825;0.8482844163898549;0.8139879793236888;0.8309592757704511;0.9849749582637729;0.9272080803579716;0.9167990012942786;0.9219888513773763;0.9920289855072463;97;799;3832;12700;2164;7393;1770;148;23;31;5;0.9871723368655884;0.9827873403664631;0.8268156424581006;0.8654970760233918;6.763154335181928E-4;1668;5307;1369;146;10;12;0;0.9927483683828862;0.9913106444605359;0.9240506329113924;0.9358974358974359;0.0
PROFILE;cosineFourGramNormalizedBool;0.2;10374737635;0.8669387702088833;0.8277281746031746;0.8471066318697547;0.986362371277484;0.935066562691472;0.9297839933536416;0.9324215370264355;0.993118435349511;97;799;3832;12700;2164;7393;1772;151;20;29;10;0.9888392857142857;0.9838978345363687;0.8388888888888889;0.8830409356725146;0.0013526308670363857;1668;5307;1371;147;9;10;0;0.9934782608695653;0.9927588703837799;0.9363057324840764;0.9423076923076923;0.0
PROFILE;cosineThreeGramNormalizedBool;0.8;9474361333;0.8955778303801332;0.50175369658866;0.6703428130263527;0.9508292115216758;0.9316363096232756;0.7173625556675458;0.8175090238181069;0.9767270040635391;97;799;3832;12700;2164;7393;1634;169;2;167;5;0.9987775061124694;0.9072737368128817;0.5029761904761905;0.9883040935672515;6.763154335181928E-4;1668;5307;1322;152;4;59;0;0.9969834087481146;0.9572773352643013;0.7203791469194313;0.9743589743589743;0.0
PROFILE;cosineThreeGramNormalizedBool;0.0;9733697048;0.7744820129168006;0.8134438305709024;0.7937238910952004;0.9825533093325948;0.8993947158320801;0.8943136711898827;0.8968505952300913;0.9894965592176748;97;799;3832;12700;2164;7393;1774;135;36;27;5;0.980110497237569;0.9850083287062743;0.8333333333333334;0.7894736842105263;6.763154335181928E-4;1668;5307;1366;142;14;15;0;0.9898550724637681;0.9891383055756698;0.9044585987261147;0.9102564102564102;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.1;9451033431;0.8956232892058018;0.8303110212043494;0.8623490522258765;0.987454697518818;0.945714736627119;0.9146621773288439;0.9300588691772876;0.9927431059506531;97;799;3832;12700;2164;7393;1771;156;15;30;10;0.9916013437849944;0.9833425874514159;0.8387096774193549;0.9122807017543859;0.0013526308670363857;1668;5307;1368;149;7;13;0;0.9949090909090909;0.9905865314989138;0.9197530864197531;0.9551282051282052;0.0
SET;tokenOverlapNormalized;1.0;2949982901;0.6937016797036084;0.29339705559217766;0.45114302641666376;0.8899725693386161;0.8533253495237565;0.4625621489965579;0.6282642815479387;0.9308613364233294;97;799;3832;12700;2164;7393;1460;151;20;341;0;0.9864864864864865;0.8106607440310938;0.30691056910569103;0.8830409356725146;0.0;1668;5307;1205;153;3;176;0;0.9975165562913907;0.8725561187545257;0.46504559270516715;0.9807692307692307;0.0
SET;fiveGramDice;0.7;5580966856;0.9002795717778622;0.5298339754173544;0.6906509281120952;0.9563205091119467;0.9332980560352031;0.789199755075126;0.8582299209623686;0.9835104433858557;97;799;3832;12700;2164;7393;1653;168;3;148;10;0.9981884057971014;0.917823431426985;0.5316455696202531;0.9824561403508771;0.0013526308670363857;1668;5307;1342;150;6;39;0;0.9955489614243324;0.9717595944967415;0.7936507936507936;0.9615384615384616;0.0
SET;fiveGramJaccardNormalizedPadding;0.7;7116047598;0.8731081822639144;0.43751301676559406;0.6180584072601952;0.9353028064992615;0.9077405818897493;0.6198572388523322;0.7501130386044421;0.9640987284966342;97;799;3832;12700;2164;7393;1583;170;1;218;10;0.9993686868686869;0.8789561354802887;0.4381443298969072;0.9941520467836257;0.0013526308670363857;1668;5307;1289;152;4;92;0;0.9969064191802011;0.9333816075307748;0.6229508196721312;0.9743589743589743;0.0
SET;twoShingleOverlapNormalized;0.4;6844851327;0.8243730740881445;0.719567946897488;0.7701898729528823;0.9781757134862898;0.9313392376390204;0.8546043104182639;0.8921471442245201;0.9883466860888566;97;799;3832;12700;2164;7393;1748;146;25;53;454;0.9858996051889453;0.9705719044975014;0.7336683417085427;0.8538011695906432;0.061409441363451917;1668;5307;1357;148;8;24;14;0.9941391941391942;0.9826212889210717;0.8604651162790697;0.9487179487179487;0.0026380252496702467
EQUAL;tokenEqual;0.4;1473531069;0.6762909494725151;0.22679045092838201;0.39163290131149003;0.8068896985756874;0.7871107892831282;0.3466666666666667;0.5223648855140927;0.8808752025931929;97;799;3832;12700;2164;7393;1218;171;0;583;0;1.0;0.6762909494725152;0.22679045092838196;1.0;0.0;1668;5307;1087;156;0;294;0;1.0;0.7871107892831282;0.3466666666666667;1.0;0.0
SET;tokenJaccard;0.2;1775050767;0.8956590068545416;0.7486070665758398;0.8188386054489667;0.9820426487093153;0.9406459458957648;0.8765398456694002;0.9080273411329753;0.99017824663514;97;799;3832;12700;2164;7393;1750;158;13;51;0;0.9926262053318208;0.971682398667407;0.7559808612440191;0.9239766081871345;0.0;1668;5307;1361;149;7;20;0;0.9948830409356725;0.9855177407675597;0.8816568047337278;0.9551282051282052;0.0
SET;twoShingleOverlapNormalized;1.0;6804686493;0.6647931136373231;0.270826526414373;0.4243154601833308;0.8788437884378845;0.8351157652388643;0.421371893238901;0.5932068029552205;0.9169929522317932;97;799;3832;12700;2164;7393;1429;149;22;372;454;0.9848380427291523;0.7934480843975569;0.28598848368522073;0.8713450292397661;0.061409441363451917;1668;5307;1171;154;2;210;14;0.9982949701619779;0.8479362780593772;0.4230769230769231;0.9871794871794872;0.0026380252496702467
PROFILE;manhattanTokenNormalized;0.9;3797291082;0.8400888395335926;0.37254901960784315;0.5594410367069353;0.9130959565479783;0.8913830557566982;0.5098039215686274;0.6741146619415656;0.942572741194487;97;799;3832;12700;2164;7393;1513;171;0;288;0;1.0;0.8400888395335925;0.37254901960784315;1.0;0.0;1668;5307;1231;156;0;150;0;1.0;0.8913830557566981;0.5098039215686274;1.0;0.0
EDIT;optimalAlignment;0.1;132457649642;0.8140474265434083;0.7657695632386137;0.789539576132611;0.981058495821727;0.929273658998496;0.8843493241452425;0.9065332494074867;0.9901925172539048;97;799;3832;12700;2164;7393;1761;143;28;40;0;0.9843487982112912;0.9777901166018879;0.7814207650273224;0.8362573099415205;0.0;1668;5307;1363;147;9;18;0;0.9934402332361516;0.9869659666908037;0.8909090909090909;0.9423076923076923;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.9;8195739754;0.8217656857301501;0.3475609756097562;0.5344283707429754;0.9021639743980493;0.8740043446777697;0.47272727272727266;0.642779659145581;0.9327666151468316;97;799;3832;12700;2164;7393;1480;171;0;321;864;1.0;0.82176568573015;0.3475609756097561;1.0;0.11686730691194373;1668;5307;1207;156;0;174;176;1.0;0.8740043446777698;0.4727272727272727;1.0;0.03316374599585453
SET;twoGramOverlapNormalized;0.2;5127606164;0.724107139957983;0.720297157622739;0.7221996363375338;0.9758400444321023;0.8215340054586977;0.7776752524320476;0.799303862793496;0.9789244186046511;97;799;3832;12700;2164;7393;1757;128;43;44;0;0.9761111111111112;0.9755691282620766;0.7441860465116279;0.7485380116959064;0.0;1668;5307;1347;132;24;34;0;0.9824945295404814;0.9753801593048516;0.7951807228915663;0.8461538461538461;0.0
SET;twoGramOverlapNormalized;0.5;5104405651;0.7767387189053516;0.7379222694195349;0.7570817645410958;0.9782850779510023;0.8493473699845895;0.7997727173390445;0.8241873901348806;0.9814612868047983;97;799;3832;12700;2164;7393;1757;137;34;44;0;0.9810161920714685;0.9755691282620766;0.7569060773480663;0.8011695906432749;0.0;1668;5307;1350;136;20;31;0;0.9854014598540146;0.9775524981897176;0.8143712574850299;0.8717948717948718;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.4;8317315351;0.9084654074571956;0.7593108745152213;0.8305466049555257;0.9831649831649831;0.9570870235243878;0.9059915812044679;0.9311889098314786;0.9927325581395349;97;799;3832;12700;2164;7393;1752;160;11;49;454;0.9937606352807714;0.9727928928373126;0.7655502392344498;0.935672514619883;0.061409441363451917;1668;5307;1366;151;5;15;14;0.9963530269876003;0.9891383055756698;0.9096385542168675;0.967948717948718;0.0026380252496702467
PROFILE;cosineThreeGramNormalizedBool;0.5;9705519494;0.9067996662023372;0.7484669811320757;0.8238383389076022;0.9823083403538333;0.9585352494476318;0.9170900467198408;0.9375836691722733;0.9934640522875817;97;799;3832;12700;2164;7393;1749;160;11;52;5;0.99375;0.9711271515824542;0.7547169811320755;0.935672514619883;6.763154335181928E-4;1668;5307;1368;151;5;13;0;0.9963583394027676;0.9905865314989138;0.9207317073170732;0.967948717948718;0.0
SET;twoGramOverlapNormalized;0.4;5141188454;0.77144601277393;0.7402561793691793;0.7556901997549105;0.9782971619365609;0.8493473699845895;0.7997727173390445;0.8241873901348806;0.9814612868047983;97;799;3832;12700;2164;7393;1758;136;35;43;0;0.9804796430563302;0.9761243753470294;0.7597765363128491;0.7953216374269005;0.0;1668;5307;1350;136;20;31;0;0.9854014598540146;0.9775524981897176;0.8143712574850299;0.8717948717948718;0.0
SET;twoShingleJaccard;0.2;4025896557;0.8945842303333755;0.6774315698366331;0.7784726067793489;0.9759819157954224;0.9604940678438143;0.8430914780227838;0.8998801938539139;0.9886737303617099;97;799;3832;12700;2164;7393;1727;160;11;74;575;0.9936708860759493;0.9589117157134925;0.6837606837606838;0.935672514619883;0.07777627485459218;1668;5307;1353;153;3;28;245;0.9977876106194691;0.9797248370745837;0.8453038674033149;0.9807692307692307;0.04616544186922932
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.0;10469693952;0.7622308593990992;0.8051040741363167;0.7833742211323019;0.9817275747508306;0.9050808592807145;0.8899371069182389;0.8974770422887445;0.9894889452700254;97;799;3832;12700;2164;7393;1773;133;38;28;10;0.9790171176145775;0.9844530816213215;0.8260869565217391;0.7777777777777778;0.0013526308670363857;1668;5307;1365;143;13;16;0;0.9905660377358491;0.9884141926140478;0.89937106918239;0.9166666666666666;0.0
SET;twoShingleJaccardNormalized;0.5;7296354055;0.9074977838822487;0.5526579620214869;0.7081919766414889;0.9602305475504322;0.9081676228671158;0.7194886957033377;0.8083417213386068;0.976418570375829;97;799;3832;12700;2164;7393;1666;168;3;135;454;0.9982025164769323;0.9250416435313714;0.5544554455445545;0.9824561403508771;0.061409441363451917;1668;5307;1325;148;8;56;14;0.9939984996249063;0.9594496741491673;0.7254901960784313;0.9487179487179487;0.0026380252496702467
PROFILE;manhattanFiveGramNormalized;0.9;10710229672;0.8300943920044421;0.35849056603773577;0.5455098610056675;0.9071601941747572;0.896451846488052;0.5217391304347827;0.6838961959708005;0.9453990072546774;97;799;3832;12700;2164;7393;1495;171;0;306;10;1.0;0.830094392004442;0.3584905660377358;1.0;0.0013526308670363857;1668;5307;1238;156;0;143;0;1.0;0.8964518464880521;0.5217391304347826;1.0;0.0
SET;fourGramJaccardNormalizedPadding;0.0;6876511724;0.773371518746895;0.8032592272825383;0.788173717241925;0.9819894707675257;0.9001188287937021;0.9001188287937021;0.9001188287937021;0.9898624185372918;97;799;3832;12700;2164;7393;1772;135;36;29;10;0.9800884955752213;0.9838978345363687;0.823170731707317;0.7894736842105263;0.0013526308670363857;1668;5307;1367;142;14;14;0;0.9898624185372918;0.9898624185372918;0.9102564102564102;0.9102564102564102;0.0
FINGERPRINT;winnowingTwoGramOverlap;0.0;3323003298;0.6720665257443073;0.6260741995492975;0.6486628647835826;0.9682274247491638;0.8257719229840881;0.7655277765824691;0.7950794577689949;0.9781659388646288;97;799;3832;12700;2164;7393;1737;121;50;64;0;0.9720201454952434;0.9644641865630206;0.654054054054054;0.7076023391812866;0.0;1668;5307;1344;133;23;37;0;0.9831748354059985;0.9732078204199855;0.7823529411764706;0.8525641025641025;0.0
SET;twoShingleOverlap;0.6;3839470658;0.8837390533524261;0.6500883772034587;0.7579633810846005;0.9730954403851599;0.9381533262778738;0.7494789928431045;0.838526213132988;0.980117820324006;97;799;3832;12700;2164;7393;1718;159;12;83;575;0.9930635838150289;0.9539144919489173;0.6570247933884298;0.9298245614035088;0.07777627485459218;1668;5307;1331;152;4;50;245;0.997003745318352;0.9637943519188994;0.7524752475247525;0.9743589743589743;0.04616544186922932
PROFILE;manhattanThreeGramNormalized;0.9;9355432824;0.8331303921473125;0.3689038417299286;0.5543870510077825;0.9121642016299426;0.8988377058616015;0.5563849716695974;0.7071773409204888;0.9530658591975777;97;799;3832;12700;2164;7393;1511;170;1;290;5;0.9993386243386243;0.8389783453636869;0.3695652173913043;0.9941520467836257;6.763154335181928E-4;1668;5307;1259;154;2;122;0;0.9984139571768438;0.9116582186821144;0.5579710144927537;0.9871794871794872;0.0
FINGERPRINT;winnowingFiveGramDice;0.6;3096470122;0.9157907725078012;0.6234859789324756;0.7556339764028311;0.9703534777651083;0.9441597504595332;0.8576669112252384;0.8998747562187861;0.989067055393586;97;799;3832;12700;2164;7393;1702;166;5;99;10;0.997070884592853;0.9450305385896725;0.6264150943396226;0.9707602339181286;0.0013526308670363857;1668;5307;1357;150;6;24;0;0.9955979457079971;0.9826212889210717;0.8620689655172413;0.9615384615384616;0.0
EQUAL;equal;0.5;75249317;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
SET;twoGramJaccardNormalizedPadding;0.0;5560393910;0.7731117540287884;0.75323952217048;0.7631109540486404;0.9791492910758967;0.8922603464602017;0.887219606757131;0.8897364068708224;0.9887721839913076;97;799;3832;12700;2164;7393;1761;136;35;40;0;0.9805122494432071;0.9777901166018879;0.7727272727272727;0.7953216374269005;0.0;1668;5307;1365;141;15;16;0;0.9891304347826086;0.9884141926140478;0.8980891719745223;0.9038461538461539;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.0;8177866321;0.7477587175415867;0.7766565939995682;0.7620706914055506;0.9797727902466058;0.9186254850628495;0.8982616194625999;0.9083864903729972;0.9905728788977519;97;799;3832;12700;2164;7393;1768;131;40;33;10;0.9778761061946902;0.9816768461965575;0.7987804878048781;0.7660818713450293;0.0013526308670363857;1668;5307;1366;145;11;15;0;0.9920116194625999;0.9891383055756698;0.90625;0.9294871794871795;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.0;3405329839;0.7683742949823198;0.7603357035218665;0.764344431616729;0.9794444444444443;0.8986706028704581;0.8885818929512306;0.8936120105718449;0.9891304347826088;97;799;3832;12700;2164;7393;1763;135;36;38;5;0.9799888827126181;0.9789006107717935;0.7803468208092486;0.7894736842105263;6.763154335181928E-4;1668;5307;1365;142;14;16;0;0.9898477157360406;0.9884141926140478;0.8987341772151899;0.9102564102564102;0.0
EQUAL;equal;0.6;75023611;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
SET;tokenDiceNormalized;0.6;2981180709;0.9305226790834202;0.6656771196283393;0.7870372651667115;0.9753051376667613;0.9611114205610947;0.8090415347946704;0.8818044334201512;0.9860703812316715;97;799;3832;12700;2164;7393;1718;167;4;83;0;0.9976771196283392;0.9539144919489173;0.668;0.9766081871345029;0.0;1668;5307;1345;154;2;36;0;0.9985152190051967;0.9739319333816076;0.8105263157894737;0.9871794871794872;0.0
SET;twoGramOverlap;1.0;4001596268;0.6869672793866957;0.3051086511338137;0.45782055435152796;0.8989441930618401;0.8712146530756235;0.4775706594200686;0.6450322134325942;0.9344641480339244;97;799;3832;12700;2164;7393;1490;147;24;311;0;0.9841479524438573;0.827318156579678;0.32096069868995636;0.8596491228070176;0.0;1668;5307;1212;155;1;169;0;0.9991755976916735;0.8776249094858798;0.4783950617283951;0.9935897435897436;0.0
SET;threeShingleDiceNormalized;0.8;7305511261;0.8778456413103832;0.4373401534526855;0.6196104804459444;0.9349497338852749;0.9152787834902245;0.5714285714285714;0.7231987608594885;0.955765595463138;97;799;3832;12700;2164;7393;1581;171;0;220;864;1.0;0.8778456413103831;0.4373401534526854;1.0;0.11686730691194373;1668;5307;1264;156;0;117;176;1.0;0.9152787834902245;0.5714285714285714;1.0;0.03316374599585453
EDIT;longestCommonSubsequence;0.3;108760222579;0.8834078533368401;0.7414965986394559;0.8093478352727276;0.9812061711079944;0.9349598024471304;0.8803881288517856;0.9072637494290534;0.990185387131952;97;799;3832;12700;2164;7393;1749;156;15;52;0;0.9914965986394558;0.9711271515824542;0.75;0.9122807017543859;0.0;1668;5307;1362;148;8;19;0;0.9941605839416059;0.9862418537291817;0.8862275449101796;0.9487179487179487;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.4;7357178122;0.8438424397102324;0.7785586962057551;0.810543564322043;0.9827105409927496;0.933618336768228;0.9179970972423803;0.925774769090999;0.992388546574846;97;799;3832;12700;2164;7393;1762;148;23;39;0;0.9871148459383754;0.9783453636868407;0.7914438502673797;0.8654970760233918;0.0;1668;5307;1369;147;9;12;0;0.9934687953555879;0.9913106444605359;0.9245283018867925;0.9423076923076923;0.0
