MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanTokenNormalized;0.37;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.37;NONE;none;1.0;495545058;0.8315577078288943;0.9060370223805125;0.8679988879824995;0.9790209790209791;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;350;59;11;4;0;0.9695290858725761;0.9887005649717514;0.9365079365079365;0.8428571428571429;0.0;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.43;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.43;NONE;none;1.0;1189733338;0.8259079903147701;0.8770516391686307;0.8510957388614037;0.9761570827489481;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;348;59;11;6;42;0.9693593314763231;0.9830508474576272;0.9076923076923077;0.8428571428571429;0.03155522163786627;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
SET;fourGramOverlapNormalizedPadding;0.22;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.22;NONE;none;1.0;763638030;0.7915254237288136;0.9107963779893198;0.8490691897711664;0.9763560500695412;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;351;56;14;3;108;0.9616438356164384;0.9915254237288136;0.9491525423728814;0.8;0.0811419984973704;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
SET;twoGramDiceNormalizedPadding;0.51;NONE;none;1.0;SET;twoGramDiceNormalizedPadding;0.51;NONE;none;1.0;684490180;0.8259079903147701;0.8770516391686307;0.8510957388614037;0.9761570827489481;0.959016393442623;0.959016393442623;0.9590163934426229;0.9918032786885246;98;266;1010;2141;599;1331;348;59;11;6;6;0.9693593314763231;0.9830508474576272;0.9076923076923077;0.8428571428571429;0.004507888805409466;411;810;242;59;2;2;0;0.9918032786885246;0.9918032786885246;0.9672131147540983;0.9672131147540983;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.23;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.23;NONE;none;1.0;1754650321;0.8202582728006456;0.8497846899954011;0.8348909641791914;0.9732770745428975;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;346;59;11;8;167;0.969187675070028;0.9774011299435028;0.8805970149253731;0.8428571428571429;0.12546957175056347;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
PROFILE;manhattanTwoShingleNormalized;0.77;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.77;NONE;none;1.0;913495445;0.8413236481033093;0.6108766994842942;0.7168995838689234;0.9343283582089552;0.9057377049180326;0.7886392886392886;0.8451629069595632;0.9642105263157894;98;266;1010;2141;599;1331;313;67;3;41;190;0.990506329113924;0.884180790960452;0.6203703703703703;0.9571428571428572;0.14274981217129978;411;810;229;59;2;15;6;0.9913419913419913;0.9385245901639344;0.7972972972972973;0.9672131147540983;0.007407407407407408
SET;fourGramOverlapNormalizedPadding;0.5;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.5;NONE;none;1.0;763232173;0.7887005649717516;0.8948717948717948;0.8401106416375583;0.9749303621169916;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;350;56;14;4;108;0.9615384615384616;0.9887005649717514;0.9333333333333333;0.8;0.0811419984973704;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.78;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.78;NONE;none;1.0;507587633;0.8808716707021791;0.7036750483558993;0.7873038901699253;0.956140350877193;0.959016393442623;0.9049068086724992;0.9315688187432927;0.9855072463768116;98;266;1010;2141;599;1331;327;67;3;27;161;0.990909090909091;0.923728813559322;0.7127659574468085;0.9571428571428572;0.12096168294515403;411;810;238;60;1;6;0;0.99581589958159;0.9754098360655737;0.9090909090909091;0.9836065573770492;0.0
SET;twoGramJaccardNormalizedPadding;0.24;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.24;NONE;none;1.0;731195555;0.8229217110573044;0.9336996336996337;0.8765624337020614;0.9805013927576602;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;352;58;12;2;6;0.967032967032967;0.9943502824858758;0.9666666666666667;0.8285714285714286;0.004507888805409466;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;fiveGramDiceNormalized;0.87;NONE;none;1.0;SET;fiveGramDiceNormalized;0.87;NONE;none;1.0;748480832;0.8049233252623083;0.5153605663643646;0.6440696707554787;0.8992248062015504;0.9139344262295082;0.7748348143084987;0.8415154255494579;0.961864406779661;98;266;1010;2141;599;1331;290;69;1;64;161;0.9965635738831615;0.8192090395480226;0.518796992481203;0.9857142857142858;0.12096168294515403;411;810;227;60;1;17;0;0.9956140350877193;0.930327868852459;0.7792207792207793;0.9836065573770492;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.21;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.21;NONE;none;1.0;1202262945;0.8086359967715899;0.93048525655909;0.8674236986150011;0.9791376912378303;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;352;57;13;2;42;0.9643835616438357;0.9943502824858758;0.9661016949152542;0.8142857142857143;0.03155522163786627;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
SET;fiveGramDiceNormalizedPadding;0.02;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.02;NONE;none;1.0;821829624;0.8114608555286522;0.947239495006595;0.8767255961865036;0.9805555555555555;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;353;57;13;1;161;0.9644808743169399;0.9971751412429378;0.9827586206896551;0.8142857142857143;0.12096168294515403;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
PROFILE;manhattanFiveGramNormalized;0.49;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.49;NONE;none;1.0;1194252664;0.8461662631154157;0.792800967937084;0.8190491025778655;0.9686609686609687;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;340;62;8;14;161;0.9770114942528736;0.96045197740113;0.8157894736842105;0.8857142857142857;0.12096168294515403;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
SET;fourGramDiceNormalizedPadding;0.64;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;0.64;NONE;none;1.0;762379647;0.8634382566585956;0.762943945228926;0.811637228074646;0.9655172413793103;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;336;64;6;18;108;0.9824561403508771;0.9491525423728814;0.7804878048780488;0.9142857142857143;0.0811419984973704;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
FINGERPRINT;winnowingThreeGramDice;0.95;NONE;none;1.0;FINGERPRINT;winnowingThreeGramDice;0.95;NONE;none;1.0;335055324;0.7542372881355932;0.44585987261146487;0.5799001131289356;0.8599033816425121;0.8770491803278688;0.6703296703296702;0.7667542552292018;0.9344978165938864;98;266;1010;2141;599;1331;267;70;0;87;167;1.0;0.7542372881355932;0.445859872611465;1.0;0.12546957175056347;411;810;214;61;0;30;0;1.0;0.8770491803278688;0.6703296703296703;1.0;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.02;NONE;none;1.0;PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.02;NONE;none;1.0;1208939465;0.8142857142857143;0.9645776566757494;0.8862515478972395;0.9819694868238558;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;354;57;13;0;108;0.9645776566757494;1.0;1.0;0.8142857142857143;0.0811419984973704;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.77;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.77;NONE;none;1.0;357777858;0.8303470540758677;0.5531182795698926;0.6777020982676477;0.9143730886850153;0.9098360655737705;0.764825482887157;0.8341857156536606;0.9596602972399151;98;266;1010;2141;599;1331;299;69;1;55;167;0.9966666666666667;0.844632768361582;0.5564516129032258;0.9857142857142858;0.12546957175056347;411;810;226;60;1;18;0;0.9955947136563876;0.9262295081967213;0.7692307692307693;0.9836065573770492;0.0
SET;threeGramDiceNormalized;0.25;NONE;none;1.0;SET;threeGramDiceNormalized;0.25;NONE;none;1.0;737294094;0.8229217110573044;0.9336996336996337;0.8765624337020614;0.9805013927576602;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;352;58;12;2;42;0.967032967032967;0.9943502824858758;0.9666666666666667;0.8285714285714286;0.03155522163786627;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
SET;fourGramJaccardNormalizedPadding;0.24;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.24;NONE;none;1.0;839473116;0.8230831315577078;0.8632131369561535;0.842909349792505;0.9747191011235954;0.9549180327868854;0.9433824505509094;0.949132716665981;0.9897330595482546;98;266;1010;2141;599;1331;347;59;11;7;108;0.9692737430167597;0.980225988700565;0.8939393939393939;0.8428571428571429;0.0811419984973704;411;810;241;59;2;3;0;0.9917695473251029;0.9877049180327869;0.9516129032258065;0.9672131147540983;0.0
EQUAL;equal;0.3;NONE;none;1.0;EQUAL;equal;0.3;NONE;none;1.0;13434735;0.6016949152542372;0.33175355450236976;0.4467823036576038;0.7513227513227513;0.7991803278688525;0.5545454545454547;0.665719023448946;0.8883826879271071;98;266;1010;2141;599;1331;213;70;0;141;0;1.0;0.6016949152542372;0.33175355450236965;1.0;0.0;411;810;195;61;0;49;0;1.0;0.7991803278688525;0.5545454545454546;1.0;0.0
SET;tokenJaccard;0.3;NONE;none;1.0;SET;tokenJaccard;0.3;NONE;none;1.0;313490079;0.8003228410008072;0.8192333113020489;0.8097228730521044;0.9690140845070423;0.9385245901639343;0.8855711931025738;0.9116635021034787;0.9813664596273292;98;266;1010;2141;599;1331;344;58;12;10;0;0.9662921348314607;0.9717514124293786;0.8529411764705882;0.8285714285714286;0.0;411;810;237;59;2;7;0;0.9916317991631799;0.9713114754098361;0.8939393939393939;0.9672131147540983;0.0
SET;fourGramJaccardNormalizedPadding;0.0;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.0;NONE;none;1.0;841589299;0.7857142857142856;0.9593495934959351;0.8682019814558989;0.979253112033195;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;354;55;15;0;108;0.959349593495935;1.0;1.0;0.7857142857142857;0.0811419984973704;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;twoGramJaccardNormalizedPadding;0.12;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.12;NONE;none;1.0;732705517;0.8114608555286522;0.947239495006595;0.8767255961865036;0.9805555555555555;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;353;57;13;1;6;0.9644808743169399;0.9971751412429378;0.9827586206896551;0.8142857142857143;0.004507888805409466;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;fourGramOverlapNormalizedPadding;0.32;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.32;NONE;none;1.0;763723658;0.7915254237288136;0.9107963779893198;0.8490691897711664;0.9763560500695412;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;351;56;14;3;108;0.9616438356164384;0.9915254237288136;0.9491525423728814;0.8;0.0811419984973704;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.91;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.91;NONE;none;1.0;1138367880;0.8104116222760291;0.5373110367892977;0.6598811324710154;0.9096477794793262;0.8975409836065573;0.7675821650195358;0.8300219583785027;0.959830866807611;98;266;1010;2141;599;1331;297;68;2;57;42;0.9933110367892977;0.8389830508474576;0.544;0.9714285714285714;0.03155522163786627;411;810;227;59;2;17;0;0.9912663755458515;0.930327868852459;0.7763157894736842;0.9672131147540983;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.96;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.96;NONE;none;1.0;494973783;0.7570621468926553;0.4487179487179487;0.5828442104076171;0.8617363344051447;0.8565573770491803;0.6546677621443977;0.7488394361817905;0.9301310043668123;98;266;1010;2141;599;1331;268;70;0;86;0;1.0;0.7570621468926554;0.44871794871794873;1.0;0.0;411;810;213;60;1;31;0;0.9953271028037384;0.8729508196721312;0.6593406593406593;0.9836065573770492;0.0
PROFILE;cosineFiveGramNormalizedBool;0.87;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.87;NONE;none;1.0;1243536346;0.8105730427764326;0.523304587968632;0.6512884093614758;0.9026275115919629;0.9139344262295082;0.7748348143084987;0.8415154255494579;0.961864406779661;98;266;1010;2141;599;1331;292;69;1;62;161;0.9965870307167235;0.8248587570621468;0.5267175572519084;0.9857142857142858;0.12096168294515403;411;810;227;60;1;17;0;0.9956140350877193;0.930327868852459;0.7792207792207793;0.9836065573770492;0.0
PROFILE;cosineThreeGramNormalizedBool;0.65;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedBool;0.65;NONE;none;1.0;1146791773;0.8803874092009685;0.8248638838475499;0.8521735607515601;0.9743589743589743;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;342;64;6;12;42;0.9827586206896551;0.9661016949152542;0.8421052631578947;0.9142857142857143;0.03155522163786627;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
