MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;twoShingleDiceNormalized;0.74;NONE;none;1.0;SET;twoShingleDiceNormalized;0.74;NONE;none;1.0;2937220358;0.8376123234916559;0.6531531531531531;0.7396547371635728;0.9358974358974359;0.8461294416243654;0.6978021978021978;0.7683950702539865;0.9445910290237466;17;114;613;1950;341;1138;219;54;3;27;14;0.9864864864864865;0.8902439024390244;0.6666666666666666;0.9473684210526315;0.012302284710017574;272;812;179;45;3;18;0;0.9835164835164835;0.9086294416243654;0.7142857142857143;0.9375;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.29;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.29;NONE;none;1.0;3157954935;0.7839109970047069;0.7839109970047069;0.7839109970047069;0.959349593495935;0.7353003384094756;0.786182722749887;0.7603160014689121;0.9547738693467337;17;114;613;1950;341;1138;236;47;10;10;14;0.959349593495935;0.959349593495935;0.8245614035087719;0.8245614035087719;0.012302284710017574;272;812;190;37;11;7;0;0.945273631840796;0.9644670050761421;0.8409090909090909;0.7708333333333334;0.0
SET;fiveGramJaccardNormalizedPadding;0.66;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.66;NONE;none;1.0;2520937591;0.8617886178861789;0.6263736263736264;0.7347119583570703;0.925764192139738;0.8415820642978002;0.6553030303030303;0.7426245868425231;0.932975871313673;17;114;613;1950;341;1138;212;57;0;34;4;1.0;0.8617886178861789;0.6263736263736264;1.0;0.0035149384885764497;272;812;174;46;2;23;0;0.9886363636363636;0.883248730964467;0.6666666666666666;0.9583333333333334;0.0
SET;tokenJaccardNormalized;0.32;NONE;none;1.0;SET;tokenJaccardNormalized;0.32;NONE;none;1.0;1230437120;0.8418913136499786;0.7717703974895398;0.8060687277016984;0.9608247422680413;0.8191624365482233;0.7612028301886793;0.7896510400707151;0.9562982005141389;17;114;613;1950;341;1138;233;51;6;13;0;0.9748953974895398;0.9471544715447154;0.796875;0.8947368421052632;0.0;272;812;186;42;6;11;0;0.96875;0.9441624365482234;0.7924528301886793;0.875;0.0
SET;threeGramDiceNormalized;0.57;NONE;none;1.0;SET;threeGramDiceNormalized;0.57;NONE;none;1.0;2304152721;0.8566538296961919;0.7292374939290918;0.7903822441910052;0.9539748953974895;0.8293147208121827;0.7926015767131593;0.8107503655917583;0.9616368286445013;17;114;613;1950;341;1138;228;53;4;18;0;0.9827586206896551;0.926829268292683;0.7464788732394366;0.9298245614035088;0.0;272;812;188;42;6;9;0;0.9690721649484536;0.9543147208121827;0.8235294117647058;0.875;0.0
EQUAL;equal;0.85;NONE;none;1.0;EQUAL;equal;0.85;NONE;none;1.0;20718556;0.5934959349593496;0.36305732484076425;0.4641907436067739;0.7448979591836735;0.7055837563451777;0.4528301886792452;0.5652518248664019;0.8273809523809524;17;114;613;1950;341;1138;146;57;0;100;0;1.0;0.5934959349593496;0.3630573248407643;1.0;0.0;272;812;139;48;0;58;0;1.0;0.7055837563451777;0.4528301886792453;1.0;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.35;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.35;NONE;none;1.0;1308188037;0.7732135216089002;0.8711232524505865;0.8207096184295132;0.968;0.782043147208122;0.8216666666666668;0.8016101209166503;0.9622166246851385;17;114;613;1950;341;1138;242;45;12;4;0;0.952755905511811;0.983739837398374;0.9183673469387755;0.7894736842105263;0.0;272;812;191;39;9;6;0;0.955;0.9695431472081218;0.8666666666666667;0.8125;0.0
SET;fiveGramDiceNormalized;0.09;NONE;none;1.0;SET;fiveGramDiceNormalized;0.09;NONE;none;1.0;2302277062;0.7287120239623448;0.8966303966303966;0.808322553857491;0.9663366336633663;0.672271573604061;0.844896331738437;0.7536576055942762;0.9556650246305418;17;114;613;1950;341;1138;244;42;15;2;4;0.9420849420849421;0.991869918699187;0.9545454545454546;0.7368421052631579;0.0035149384885764497;272;812;194;33;15;3;0;0.9282296650717703;0.9847715736040609;0.9166666666666666;0.6875;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.46;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.46;NONE;none;1.0;2425818238;0.7071031236628156;0.87004212004212;0.784352918525839;0.9623762376237623;0.7139382402707275;0.8582506992117978;0.7827758260871323;0.9603960396039604;17;114;613;1950;341;1138;243;41;16;3;0;0.9382239382239382;0.9878048780487805;0.9318181818181818;0.7192982456140351;0.0;272;812;194;35;13;3;0;0.9371980676328503;0.9847715736040609;0.9210526315789473;0.7291666666666666;0.0
SET;fiveGramDiceNormalizedPadding;0.43;NONE;none;1.0;SET;fiveGramDiceNormalizedPadding;0.43;NONE;none;1.0;2412023318;0.837826272999572;0.7594053005817711;0.797652626575344;0.9586776859504134;0.813557529610829;0.8010204081632653;0.8072646309811697;0.9618320610687023;17;114;613;1950;341;1138;232;51;6;14;4;0.9747899159663865;0.943089430894309;0.7846153846153846;0.8947368421052632;0.0035149384885764497;272;812;189;41;7;8;0;0.9642857142857143;0.9593908629441624;0.8367346938775511;0.8541666666666666;0.0
SET;twoGramDice;0.08;NONE;none;1.0;SET;twoGramDice;0.08;NONE;none;1.0;1654038614;0.527599486521181;0.7886993603411514;0.645071606517893;0.9416342412451362;0.609771573604061;0.8241852487135506;0.7089180037559464;0.9486552567237164;17;114;613;1950;341;1138;242;31;26;4;0;0.9029850746268657;0.983739837398374;0.8857142857142857;0.543859649122807;0.0;272;812;194;30;18;3;0;0.9150943396226415;0.9847715736040609;0.9090909090909091;0.625;0.0
SET;twoGramDice;0.86;NONE;none;1.0;SET;twoGramDice;0.86;NONE;none;1.0;1649341943;0.8564398801882755;0.6390485312899106;0.7398017623474713;0.9307359307359307;0.8776438240270727;0.6958745597853428;0.7814921686703995;0.944;17;114;613;1950;341;1138;215;56;1;31;0;0.9953703703703703;0.8739837398373984;0.6436781609195402;0.9824561403508771;0.0;272;812;177;47;1;20;0;0.9943820224719101;0.8984771573604061;0.7014925373134329;0.9791666666666666;0.0
SET;threeGramDice;0.84;NONE;none;1.0;SET;threeGramDice;0.84;NONE;none;1.0;1807163080;0.844244758237056;0.6175273865414712;0.7220417295111587;0.9237472766884531;0.8781725888324874;0.6666666666666665;0.7651459942749432;0.935135135135135;17;114;613;1950;341;1138;212;56;1;34;0;0.9953051643192489;0.8617886178861789;0.6222222222222222;0.9824561403508771;0.0;272;812;173;48;0;24;0;1.0;0.8781725888324873;0.6666666666666666;1.0;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.38;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.38;NONE;none;1.0;3019351585;0.814933675652546;0.7837448559670781;0.7991871346856294;0.9611451942740287;0.7612098138747885;0.8138851198552692;0.7871069435600789;0.9597989949748743;17;114;613;1950;341;1138;235;49;8;11;4;0.9670781893004116;0.9552845528455285;0.8166666666666667;0.8596491228070176;0.0035149384885764497;272;812;191;38;10;6;0;0.9502487562189055;0.9695431472081218;0.8636363636363636;0.7916666666666666;0.0
PROFILE;cosineFiveGramNormalizedBool;0.31;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.31;NONE;none;1.0;3092555467;0.7879760376551133;0.7987998843262001;0.7933695026472357;0.9614604462474645;0.7662859560067683;0.8342159797375086;0.7995298553207877;0.9624060150375939;17;114;613;1950;341;1138;237;47;10;9;4;0.9595141700404858;0.9634146341463414;0.8392857142857143;0.8245614035087719;0.0035149384885764497;272;812;192;38;10;5;0;0.9504950495049505;0.9746192893401016;0.8837209302325582;0.7916666666666666;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.12;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedTermFrequency;0.12;NONE;none;1.0;2831434892;0.6626016260162602;0.9023892773892772;0.7732558454339502;0.9607843137254902;0.5838620981387479;0.7891652372784448;0.678795750734752;0.9437652811735942;17;114;613;1950;341;1138;245;38;19;1;0;0.928030303030303;0.9959349593495935;0.9743589743589743;0.6666666666666666;0.0;272;812;193;29;19;4;0;0.910377358490566;0.9796954314720813;0.8787878787878788;0.6041666666666666;0.0
SET;tokenJaccardNormalized;0.57;NONE;none;1.0;SET;tokenJaccardNormalized;0.57;NONE;none;1.0;1226420362;0.8579375267436884;0.6973104567586366;0.7734654540727831;0.9471458773784356;0.8517343485617599;0.6753312091229247;0.7584212467130254;0.9386666666666666;17;114;613;1950;341;1138;224;54;3;22;0;0.986784140969163;0.9105691056910569;0.7105263157894737;0.9473684210526315;0.0;272;812;176;46;2;21;0;0.9887640449438202;0.8934010152284264;0.6865671641791045;0.9583333333333334;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.45;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.45;NONE;none;1.0;1304727332;0.8042362002567394;0.8640055163959546;0.8335853366675451;0.9698189134808854;0.8343908629441623;0.8092307692307692;0.8217145245518238;0.9642857142857143;17;114;613;1950;341;1138;241;47;10;5;0;0.9601593625498008;0.9796747967479674;0.9038461538461539;0.8245614035087719;0.0;272;812;189;42;6;8;0;0.9692307692307692;0.9593908629441624;0.84;0.875;0.0
SET;twoGramDiceNormalized;0.57;NONE;none;1.0;SET;twoGramDiceNormalized;0.57;NONE;none;1.0;2117889801;0.8635002139495078;0.7915794979079498;0.8267581664559224;0.9649484536082473;0.8028764805414552;0.8293642123661789;0.8160128797461431;0.9646464646464646;17;114;613;1950;341;1138;234;52;5;12;0;0.9790794979079498;0.9512195121951219;0.8125;0.9122807017543859;0.0;272;812;191;40;8;6;0;0.9597989949748744;0.9695431472081218;0.8695652173913043;0.8333333333333334;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.86;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.86;NONE;none;1.0;2847630514;0.7642276422764227;0.4956521739130435;0.6154600655272028;0.8663594470046084;0.8223350253807107;0.5783132530120483;0.6896138365735305;0.9025069637883009;17;114;613;1950;341;1138;188;57;0;58;10;1.0;0.7642276422764228;0.4956521739130435;1.0;0.008787346221441126;272;812;162;48;0;35;0;1.0;0.8223350253807107;0.5783132530120482;1.0;0.0
