MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramJaccardNormalized;0.5;93479200;0.9300367855121676;0.8073569147629576;0.8665284933383103;0.9710743801652894;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;235;56;1;13;10;0.9957627118644068;0.9475806451612904;0.8115942028985508;0.9824561403508771;0.01422475106685633;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
SET;tokenJaccard;0.1;39092266;0.8380730050933787;0.9444355867346939;0.8896662128528166;0.9801587301587301;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;247;48;9;1;0;0.96484375;0.9959677419354839;0.9795918367346939;0.8421052631578947;0.0;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.8;220104995;0.9058432371250706;0.7423188405797103;0.8200149398210096;0.9581589958158996;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;229;56;1;19;10;0.9956521739130435;0.9233870967741935;0.7466666666666667;0.9824561403508771;0.01422475106685633;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.3;183996284;0.905631013016412;0.8820449221441367;0.8937601671407027;0.979757085020243;0.8643451143451144;0.8990404108663332;0.8815220852202963;0.9698996655518396;98;253;751;1102;461;703;242;53;4;6;0;0.983739837398374;0.9758064516129032;0.8983050847457628;0.9298245614035088;0.0;290;399;145;46;6;3;0;0.9602649006622517;0.9797297297297297;0.9387755102040817;0.8846153846153846;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.9;214192869;0.846774193548387;0.6000000000000001;0.7127864449672372;0.9170305676855895;0.8747401247401247;0.8092318788315902;0.8413486760153789;0.9550173010380624;98;253;751;1102;461;703;210;57;0;38;10;1.0;0.8467741935483871;0.6;1.0;0.01422475106685633;290;399;138;49;3;10;0;0.9787234042553191;0.9324324324324325;0.8305084745762712;0.9423076923076923;0.0
PROFILE;manhattanFiveGramNormalized;0.8;216523082;0.8816496887379739;0.6868937389770724;0.778202834205324;0.9449152542372882;0.9074844074844075;0.8479844584749878;0.8772301145396004;0.9655172413793103;98;253;751;1102;461;703;223;56;1;25;10;0.9955357142857143;0.8991935483870968;0.691358024691358;0.9824561403508771;0.01422475106685633;290;399;140;50;2;8;0;0.9859154929577465;0.9459459459459459;0.8620689655172413;0.9615384615384616;0.0
SET;twoGramOverlap;1.0;82764769;0.6124787775891343;0.3888789076536112;0.4880369637536501;0.8240740740740741;0.7551975051975051;0.6429914813585573;0.696839696476335;0.903225806451613;98;253;751;1102;461;703;178;51;6;70;0;0.967391304347826;0.717741935483871;0.4214876033057851;0.8947368421052632;0.0;290;399;126;47;5;22;0;0.9618320610687023;0.8513513513513513;0.6811594202898551;0.9038461538461539;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.7;177050097;0.8856819468024901;0.6955555555555555;0.7848827928765747;0.9471458773784356;0.9007276507276507;0.8332732299555234;0.8663441803533283;0.9619377162629756;98;253;751;1102;461;703;224;56;1;24;0;0.9955555555555555;0.9032258064516129;0.7;0.9824561403508771;0.0;290;399;139;50;2;9;0;0.9858156028368794;0.9391891891891891;0.847457627118644;0.9615384615384616;0.0
SET;threeShingleDiceNormalized;0.4;151301048;0.8449349179400114;0.8337288845455815;0.8393131993765724;0.9696969696969697;0.8643451143451144;0.8990404108663332;0.8815220852202963;0.9698996655518396;98;253;751;1102;461;703;240;50;7;8;91;0.97165991902834;0.967741935483871;0.8620689655172413;0.8771929824561403;0.12944523470839261;290;399;145;46;6;3;0;0.9602649006622517;0.9797297297297297;0.9387755102040817;0.8846153846153846;0.0
SET;tokenJaccardNormalized;0.5;66748305;0.9084606677985287;0.7886268730041759;0.8464257177645532;0.9669421487603306;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;234;55;2;14;0;0.9915254237288136;0.9435483870967742;0.7971014492753623;0.9649122807017544;0.0;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
SET;fiveGramDice;0.6;104084080;0.9286219581211093;0.851076244813278;0.889003987037666;0.9775051124744376;0.8825363825363826;0.8614916286149161;0.8719505178065926;0.9659863945578231;98;253;751;1102;461;703;239;55;2;9;10;0.991701244813278;0.9637096774193549;0.859375;0.9649122807017544;0.01422475106685633;290;399;142;48;4;6;0;0.9726027397260274;0.9594594594594594;0.8888888888888888;0.9230769230769231;0.0
EDIT;longestCommonSubsequenceNormalized;0.1;1044953844;0.7598330503678552;0.8857826158667326;0.8203943606442194;0.9683794466403163;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;245;44;13;3;0;0.9496124031007752;0.9879032258064516;0.9361702127659575;0.7719298245614035;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;fiveGramJaccardNormalizedPadding;0.7;145186370;0.8655206564799094;0.6542780748663102;0.7525232148437018;0.9358974358974359;0.8555093555093556;0.7994171928120446;0.8269878399382488;0.9517241379310345;98;253;751;1102;461;703;219;56;1;29;10;0.9954545454545455;0.8830645161290323;0.6588235294117647;0.9824561403508771;0.01422475106685633;290;399;138;48;4;10;0;0.971830985915493;0.9324324324324325;0.8275862068965517;0.9230769230769231;0.0
EDIT;levenshtein;0.9;596859810;0.778225806451613;0.5089285714285714;0.6293340511415756;0.8752834467120181;0.8726611226611225;0.753675232858265;0.8109889486472529;0.9395017793594306;98;253;751;1102;461;703;193;57;0;55;0;1.0;0.7782258064516129;0.5089285714285714;1.0;0.0;290;399;132;51;1;16;0;0.9924812030075187;0.8918918918918919;0.7611940298507462;0.9807692307692307;0.0
PROFILE;cosineTwoGramNormalizedBool;0.7;163259809;0.9231748726655349;0.8877551020408163;0.9052917779836009;0.9817444219066936;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;242;54;3;6;0;0.9877551020408163;0.9758064516129032;0.9;0.9473684210526315;0.0;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.0;221465765;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.7806652806652807;0.8481084133258046;0.8136883878510096;0.9536423841059603;98;253;751;1102;461;703;247;45;12;1;10;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.01422475106685633;290;399;144;42;10;4;0;0.935064935064935;0.972972972972973;0.9130434782608695;0.8076923076923077;0.0
PROFILE;manhattanFourGramNormalized;0.4;211781888;0.8570316921335597;0.8810909090909091;0.8689780392746863;0.9759036144578314;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;243;50;7;5;10;0.972;0.9798387096774194;0.9090909090909091;0.8771929824561403;0.01422475106685633;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;0.9;219720936;0.810483870967742;0.5480769230769231;0.6664889392956751;0.8953229398663696;0.8737006237006237;0.7790522535048083;0.8250202662859424;0.9473684210526316;98;253;751;1102;461;703;201;57;0;47;10;1.0;0.8104838709677419;0.5480769230769231;1.0;0.01422475106685633;290;399;135;50;2;13;0;0.9854014598540146;0.9121621621621622;0.7936507936507936;0.9615384615384616;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.0;217650282;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.7806652806652807;0.8481084133258046;0.8136883878510096;0.9536423841059603;98;253;751;1102;461;703;247;45;12;1;10;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.01422475106685633;290;399;144;42;10;4;0;0.935064935064935;0.972972972972973;0.9130434782608695;0.8076923076923077;0.0
PROFILE;cosineThreeGramNormalizedTermFrequency;0.5;204085937;0.8921194114318052;0.8921194114318052;0.8921194114318053;0.9798387096774194;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;52;5;5;0;0.9798387096774194;0.9798387096774194;0.9122807017543859;0.9122807017543859;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
SET;fourGramOverlap;0.5;100967897;0.8259762308998302;0.8875038005472788;0.8561875052144338;0.9740518962075848;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;244;48;9;4;0;0.9644268774703557;0.9838709677419355;0.9230769230769231;0.8421052631578947;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;threeGramDiceNormalizedPadding;0.6;122931095;0.9191426146010186;0.8729508196721312;0.8957490155236258;0.9796747967479675;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;241;54;3;7;0;0.9877049180327869;0.9717741935483871;0.8852459016393442;0.9473684210526315;0.0;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
SET;twoShingleOverlapNormalized;0.6;145940463;0.843520090548953;0.8927822701407608;0.8678016947146591;0.976;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;244;49;8;4;40;0.9682539682539683;0.9838709677419355;0.9245283018867925;0.8596491228070176;0.05689900426742532;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
PROFILE;manhattanFiveGramNormalized;0.5;216780503;0.901598754951896;0.8670068027210884;0.8841336176552487;0.9776876267748479;0.8835758835758836;0.9066666666666667;0.8950468150375158;0.9731543624161074;98;253;751;1102;461;703;241;53;4;7;10;0.9836734693877551;0.9717741935483871;0.8833333333333333;0.9298245614035088;0.01422475106685633;290;399;145;47;5;3;0;0.9666666666666667;0.9797297297297297;0.94;0.9038461538461539;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.7;138040590;0.8629032258064515;0.6263736263736264;0.7351869304863133;0.9264069264069265;0.9074844074844075;0.8479844584749878;0.8772301145396004;0.9655172413793103;98;253;751;1102;461;703;214;57;0;34;10;1.0;0.8629032258064516;0.6263736263736264;1.0;0.01422475106685633;290;399;140;50;2;8;0;0.9859154929577465;0.9459459459459459;0.8620689655172413;0.9615384615384616;0.0
SET;twoGramJaccard;0.2;95738701;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
EQUAL;tokenEqualNormalized;0.4;57570300;0.5201612903225805;0.32386363636363624;0.41044040612429006;0.6843501326259948;0.804054054054054;0.6419753086419753;0.7184586623572596;0.8913857677902622;98;253;751;1102;461;703;129;57;0;119;0;1.0;0.5201612903225806;0.32386363636363635;1.0;0.0;290;399;119;52;0;29;0;1.0;0.8040540540540541;0.6419753086419753;1.0;0.0
SET;threeGramOverlapNormalized;0.9;120330606;0.8288058856819469;0.7776450285410859;0.8028180221109622;0.9613034623217922;0.87006237006237;0.87006237006237;0.8700623700623701;0.9662162162162162;98;253;751;1102;461;703;236;50;7;12;0;0.9711934156378601;0.9516129032258065;0.8064516129032258;0.8771929824561403;0.0;290;399;143;47;5;5;0;0.9662162162162162;0.9662162162162162;0.9038461538461539;0.9038461538461539;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.5;119042312;0.9165251839275608;0.8124921610435218;0.8629423661752361;0.9711934156378601;0.8825363825363826;0.8614916286149161;0.8719505178065926;0.9659863945578231;98;253;751;1102;461;703;236;55;2;12;10;0.9915966386554622;0.9516129032258065;0.8208955223880597;0.9649122807017544;0.01422475106685633;290;399;142;48;4;6;0;0.9726027397260274;0.9594594594594594;0.8888888888888888;0.9230769230769231;0.0
PROFILE;manhattanThreeShingleNormalized;0.5;173288888;0.8854697226938315;0.8115274896265561;0.8476927634456057;0.9693251533742331;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;237;53;4;11;91;0.983402489626556;0.9556451612903226;0.828125;0.9298245614035088;0.12944523470839261;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.2;65767184;0.8866723259762308;0.9384546271338725;0.9121961121732252;0.9840000000000001;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;246;51;6;2;10;0.9761904761904762;0.9919354838709677;0.9622641509433962;0.8947368421052632;0.01422475106685633;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
SET;twoGramJaccardNormalized;0.9;118662049;0.7903225806451613;0.5229357798165137;0.6428747584221027;0.8828828828828829;0.8669438669438669;0.7665441176470589;0.8151998046712325;0.943661971830986;98;253;751;1102;461;703;196;57;0;52;0;1.0;0.7903225806451613;0.5229357798165137;1.0;0.0;290;399;134;50;2;14;0;0.9852941176470589;0.9054054054054054;0.78125;0.9615384615384616;0.0
PROFILE;cosineTokenNormalizedBool;0.8;83853030;0.8937464629315222;0.7135434316051055;0.798578060145083;0.951578947368421;0.8939708939708941;0.8190476190476192;0.8556896237566121;0.9583333333333333;98;253;751;1102;461;703;226;56;1;22;0;0.9955947136563876;0.9112903225806451;0.717948717948718;0.9824561403508771;0.0;290;399;138;50;2;10;0;0.9857142857142858;0.9324324324324325;0.8333333333333334;0.9615384615384616;0.0
SET;threeShingleJaccardNormalized;0.3;155515655;0.8759903791737407;0.831967213114754;0.8536950711328453;0.9715447154471546;0.8960498960498962;0.8960498960498962;0.896049896049896;0.972972972972973;98;253;751;1102;461;703;239;52;5;9;91;0.9795081967213115;0.9637096774193549;0.8524590163934426;0.9122807017543859;0.12944523470839261;290;399;144;48;4;4;0;0.972972972972973;0.972972972972973;0.9230769230769231;0.9230769230769231;0.0
FINGERPRINT;winnowingTwoGramJaccard;1.0;70152670;0.5161290322580645;0.3220338983050848;0.40768988739787915;0.6808510638297872;0.7905405405405406;0.6265060240963856;0.7037601942004545;0.8830188679245283;98;253;751;1102;461;703;128;57;0;120;0;1.0;0.5161290322580645;0.3220338983050847;1.0;0.0;290;399;117;52;0;31;0;1.0;0.7905405405405406;0.6265060240963856;1.0;0.0
SET;fourGramOverlapNormalizedPadding;1.0;124296509;0.5564516129032258;0.341317365269461;0.4358056888294038;0.7150259067357513;0.8445945945945947;0.6933333333333334;0.7652356405615106;0.9157509157509157;98;253;751;1102;461;703;138;57;0;110;10;1.0;0.5564516129032258;0.3413173652694611;1.0;0.01422475106685633;290;399;125;52;0;23;0;1.0;0.8445945945945946;0.6933333333333334;1.0;0.0
SET;fiveGramDice;0.3;105242341;0.8691284663271079;0.9338704773487383;0.9009180960144342;0.9820359281437127;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;50;7;2;10;0.9723320158102767;0.9919354838709677;0.9615384615384616;0.8771929824561403;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.3;136237986;0.8921194114318052;0.8921194114318052;0.8921194114318053;0.9798387096774194;0.8643451143451144;0.8990404108663332;0.8815220852202963;0.9698996655518396;98;253;751;1102;461;703;243;52;5;5;0;0.9798387096774194;0.9798387096774194;0.9122807017543859;0.9122807017543859;0.0;290;399;145;46;6;3;0;0.9602649006622517;0.9797297297297297;0.9387755102040817;0.8846153846153846;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.4;99395960;0.9001839275608376;0.9254545454545453;0.9127317828947903;0.9839357429718876;0.8778586278586278;0.9395077179808093;0.9081602040219688;0.9767441860465117;98;253;751;1102;461;703;245;52;5;3;0;0.98;0.9879032258064516;0.9454545454545454;0.9122807017543859;0.0;290;399;147;46;6;1;0;0.9607843137254902;0.9932432432432432;0.9787234042553191;0.8846153846153846;0.0
SET;twoGramOverlapNormalized;1.0;108582806;0.5882852292020373;0.36786693798106707;0.46519961943884225;0.807511737089202;0.8227650727650728;0.7611491765837239;0.7913576673394799;0.9411764705882353;98;253;751;1102;461;703;172;51;6;76;0;0.9662921348314607;0.6935483870967742;0.4015748031496063;0.8947368421052632;0.0;290;399;136;47;5;12;0;0.9645390070921985;0.918918918918919;0.7966101694915254;0.9038461538461539;0.0
PROFILE;cosineThreeGramNormalizedBool;0.4;200812177;0.8515846066779853;0.9292882507333642;0.88958842702187;0.9800796812749005;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;246;49;8;2;0;0.968503937007874;0.9919354838709677;0.9607843137254902;0.8596491228070176;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.7;92560446;0.8314233163554046;0.8428714859437751;0.8371278314001879;0.9698189134808854;0.8383575883575884;0.8720097310447357;0.8550181139268419;0.9632107023411371;98;253;751;1102;461;703;241;49;8;7;0;0.9678714859437751;0.9717741935483871;0.875;0.8596491228070176;0.0;290;399;144;45;7;4;0;0.9536423841059603;0.972972972972973;0.9183673469387755;0.8653846153846154;0.0
EDIT;damerauLevenshtein;0.2;3783115047;0.8556168647425015;0.9486274509803923;0.9009226633937644;0.9821073558648111;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;49;8;1;0;0.9686274509803922;0.9959677419354839;0.98;0.8596491228070176;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.6;95417888;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
SET;twoGramJaccard;0.3;95704749;0.8731607243916242;0.952833101744635;0.9121274260451023;0.9840637450199202;0.8326403326403327;0.9045736871823828;0.867862048826443;0.9668874172185431;98;253;751;1102;461;703;247;50;7;1;0;0.9724409448818898;0.9959677419354839;0.9803921568627451;0.8771929824561403;0.0;290;399;146;44;8;2;0;0.948051948051948;0.9864864864864865;0.9565217391304348;0.8461538461538461;0.0
EDIT;damerauLevenshtein;0.0;3768828726;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.8;204041613;0.9219722693831351;0.7844588900926928;0.8504406758478428;0.9668049792531122;0.8892931392931394;0.8784494930047491;0.8838546867809549;0.9694915254237287;98;253;751;1102;461;703;233;56;1;15;0;0.9957264957264957;0.9395161290322581;0.7887323943661971;0.9824561403508771;0.0;290;399;143;48;4;5;0;0.9727891156462585;0.9662162162162162;0.9056603773584906;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.4;89087241;0.8219439728353142;0.8699460916442048;0.8456044859853761;0.972;0.871101871101871;0.9188596491228069;0.8946621483168302;0.9733333333333333;98;253;751;1102;461;703;243;48;9;5;10;0.9642857142857143;0.9798387096774194;0.9056603773584906;0.8421052631578947;0.01422475106685633;290;399;146;46;6;2;0;0.9605263157894737;0.9864864864864865;0.9583333333333334;0.8846153846153846;0.0
SET;threeGramOverlapNormalizedPadding;0.9;122932518;0.8463497453310698;0.7847304210940576;0.8149579081440332;0.963265306122449;0.87006237006237;0.87006237006237;0.8700623700623701;0.9662162162162162;98;253;751;1102;461;703;236;51;6;12;0;0.9752066115702479;0.9516129032258065;0.8095238095238095;0.8947368421052632;0.0;290;399;143;47;5;5;0;0.9662162162162162;0.9662162162162162;0.9038461538461539;0.9038461538461539;0.0
SET;threeShingleDiceNormalized;0.0;152437179;0.7342246745897001;0.841358625162127;0.7859683599057281;0.9623762376237625;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;243;43;14;5;91;0.9455252918287937;0.9798387096774194;0.8958333333333334;0.7543859649122807;0.12944523470839261;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;threeShingleJaccardNormalized;0.0;156707354;0.7342246745897001;0.841358625162127;0.7859683599057281;0.9623762376237625;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;243;43;14;5;91;0.9455252918287937;0.9798387096774194;0.8958333333333334;0.7543859649122807;0.12944523470839261;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;fiveGramJaccardNormalizedPadding;0.4;145576315;0.9151103565365024;0.8586220629231383;0.8864163480733533;0.9775967413441955;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;240;54;3;8;10;0.9876543209876543;0.967741935483871;0.8709677419354839;0.9473684210526315;0.01422475106685633;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
PROFILE;cosineTokenNormalizedBool;0.0;83770517;0.7854414261460101;0.931928823233171;0.8555556697181282;0.9743589743589743;0.7806652806652807;0.8481084133258046;0.8136883878510096;0.9536423841059603;98;253;751;1102;461;703;247;45;12;1;0;0.9536679536679536;0.9959677419354839;0.9782608695652174;0.7894736842105263;0.0;290;399;144;42;10;4;0;0.935064935064935;0.972972972972973;0.9130434782608695;0.8076923076923077;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.5;204602819;0.8570316921335597;0.8810909090909091;0.8689780392746863;0.9759036144578314;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;50;7;5;0;0.972;0.9798387096774194;0.9090909090909091;0.8771929824561403;0.0;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
PROFILE;manhattanTokenNormalized;0.7;83313566;0.8963638936049803;0.7553051979017644;0.8228172993145597;0.9604989604989604;0.94022869022869;0.8877438351122562;0.9136094479295795;0.9759450171821306;98;253;751;1102;461;703;231;55;2;17;0;0.9914163090128756;0.9314516129032258;0.7638888888888888;0.9649122807017544;0.0;290;399;142;51;1;6;0;0.993006993006993;0.9594594594594594;0.8947368421052632;0.9807692307692307;0.0
EDIT;damerauLevenshteinNormalized;0.2;3250415104;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8066528066528065;0.8763410502540938;0.8407752183387264;0.9602649006622517;98;253;751;1102;461;703;247;47;10;1;0;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.0;290;399;145;43;9;3;0;0.9415584415584416;0.9797297297297297;0.9347826086956522;0.8269230769230769;0.0
SET;tokenOverlap;0.5;36038273;0.839487832484437;0.8755348974472481;0.8573219309702009;0.9739478957915831;0.8575883575883576;0.8799999999999999;0.868721908712883;0.9664429530201343;98;253;751;1102;461;703;243;49;8;5;0;0.9681274900398407;0.9798387096774194;0.9074074074074074;0.8596491228070176;0.0;290;399;144;46;6;4;0;0.96;0.972972972972973;0.92;0.8846153846153846;0.0
SET;fiveGramDiceNormalized;0.2;124490264;0.8205291454442558;0.9402561608300908;0.8783550444692687;0.9782178217821782;0.8258835758835759;0.883882631066611;0.8543910978039718;0.9634551495016611;98;253;751;1102;461;703;247;47;10;1;10;0.9610894941634242;0.9959677419354839;0.9791666666666666;0.8245614035087719;0.01422475106685633;290;399;145;44;8;3;0;0.9477124183006536;0.9797297297297297;0.9361702127659575;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.6;65254552;0.9058432371250706;0.7423188405797103;0.8200149398210096;0.9581589958158996;0.869022869022869;0.8293650793650793;0.8489624377657828;0.9589041095890412;98;253;751;1102;461;703;229;56;1;19;10;0.9956521739130435;0.9233870967741935;0.7466666666666667;0.9824561403508771;0.01422475106685633;290;399;140;48;4;8;0;0.9722222222222222;0.9459459459459459;0.8571428571428571;0.9230769230769231;0.0
SET;fiveGramDiceNormalizedPadding;0.4;129036421;0.839487832484437;0.8755348974472481;0.8573219309702009;0.9739478957915831;0.8518711018711018;0.9116951745237103;0.8812756509129703;0.9700996677740864;98;253;751;1102;461;703;243;49;8;5;10;0.9681274900398407;0.9798387096774194;0.9074074074074074;0.8596491228070176;0.01422475106685633;290;399;146;45;7;2;0;0.954248366013072;0.9864864864864865;0.9574468085106383;0.8653846153846154;0.0
EDIT;damerauLevenshteinNormalized;0.8;3242521233;0.846774193548387;0.6000000000000001;0.7127864449672372;0.9170305676855895;0.9199584199584199;0.842857142857143;0.8805643221216298;0.9652777777777778;98;253;751;1102;461;703;210;57;0;38;0;1.0;0.8467741935483871;0.6;1.0;0.0;290;399;139;51;1;9;0;0.9928571428571429;0.9391891891891891;0.85;0.9807692307692307;0.0
PROFILE;cosineTokenNormalizedBool;0.7;84163733;0.9219722693831351;0.7844588900926928;0.8504406758478428;0.9668049792531122;0.9085239085239085;0.8868594622019281;0.89762632810714;0.9727891156462585;98;253;751;1102;461;703;233;56;1;15;0;0.9957264957264957;0.9395161290322581;0.7887323943661971;0.9824561403508771;0.0;290;399;143;49;3;5;0;0.9794520547945206;0.9662162162162162;0.9074074074074074;0.9423076923076923;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.3;207292926;0.8880871533672892;0.8763088091581741;0.882178324261009;0.9777777777777779;0.8970893970893972;0.9462719298245612;0.921352546536306;0.98;98;253;751;1102;461;703;242;52;5;6;0;0.979757085020243;0.9758064516129032;0.896551724137931;0.9122807017543859;0.0;290;399;147;47;5;1;0;0.9671052631578947;0.9932432432432432;0.9791666666666666;0.9038461538461539;0.0
