MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanFourGramNormalized;0.7;315148015;0.9153846153846152;0.6271186440677967;0.7576640144553003;0.9558232931726908;0.9451482867837604;0.8931972789115648;0.9188056801757278;0.9798657718120806;98;242;787;1116;483;731;238;37;0;22;0;1.0;0.9153846153846154;0.6271186440677966;1.0;0.0;304;385;146;45;1;5;0;0.9931972789115646;0.9668874172185431;0.9;0.9782608695652174;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.9;782545331;0.7576923076923077;0.3700000000000001;0.5294772458247416;0.862144420131291;0.8807947019867548;0.71875;0.7956577103585311;0.9366197183098591;98;242;787;1116;483;731;197;37;0;63;0;1.0;0.7576923076923077;0.37;1.0;0.0;304;385;133;46;0;18;0;1.0;0.8807947019867549;0.71875;1.0;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.1;163523133;0.7954261954261956;0.8557369715947214;0.8250306682791395;0.9789674952198854;0.8714367981572129;0.8991384432560903;0.8851792621221694;0.9736842105263158;98;242;787;1116;483;731;256;30;7;4;0;0.973384030418251;0.9846153846153847;0.8823529411764706;0.8108108108108109;0.0;304;385;148;41;5;3;0;0.9673202614379085;0.9801324503311258;0.9318181818181818;0.8913043478260869;0.0
SET;twoGramDice;0.3;134532744;0.915072765072765;0.9599781897491821;0.9372565798666508;0.992337164750958;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;34;3;1;0;0.9885496183206107;0.9961538461538462;0.9714285714285714;0.918918918918919;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.1;115289906;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;258;35;2;2;12;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.016415868673050615;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
SET;twoGramJaccard;0.9;145384288;0.773076923076923;0.38541666666666674;0.5458541295705573;0.8720173535791758;0.9006622516556293;0.7540983606557377;0.8241285867375403;0.9477351916376306;98;242;787;1116;483;731;201;37;0;59;0;1.0;0.7730769230769231;0.3854166666666667;1.0;0.0;304;385;136;46;0;15;0;1.0;0.9006622516556292;0.7540983606557377;1.0;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.8;993632595;0.8307692307692309;0.45679012345679015;0.6160253075054462;0.907563025210084;0.9271523178807946;0.807017543859649;0.8650018418245937;0.9621993127147767;98;242;787;1116;483;731;216;37;0;44;0;1.0;0.8307692307692308;0.4567901234567901;1.0;0.0;304;385;140;46;0;11;0;1.0;0.9271523178807947;0.8070175438596491;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.8;214834945;0.8192307692307692;0.44047619047619047;0.6007092877188169;0.9006342494714588;0.9205298013245033;0.7931034482758621;0.854444474305474;0.9586206896551724;98;242;787;1116;483;731;213;37;0;47;0;1.0;0.8192307692307692;0.44047619047619047;1.0;0.0;304;385;139;46;0;12;0;1.0;0.9205298013245033;0.7931034482758621;1.0;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.5;155349784;0.8996881496881497;0.8601669648181276;0.8797056467933424;0.9845559845559845;0.9366541894615605;0.9228368794326243;0.9297198660404113;0.983388704318937;98;242;787;1116;483;731;255;34;3;5;0;0.9883720930232558;0.9807692307692307;0.8717948717948718;0.918918918918919;0.0;304;385;148;44;2;3;0;0.9866666666666667;0.9801324503311258;0.9361702127659575;0.9565217391304348;0.0
SET;threeShingleDiceNormalized;0.5;249390937;0.8997920997920998;0.7366808510638299;0.8141619064138008;0.9725490196078431;0.9451482867837604;0.8931972789115648;0.9188056801757278;0.9798657718120806;98;242;787;1116;483;731;248;35;2;12;84;0.992;0.9538461538461539;0.7446808510638298;0.9459459459459459;0.11491108071135431;304;385;146;45;1;5;6;0.9931972789115646;0.9668874172185431;0.9;0.9782608695652174;0.015584415584415584
