MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeGramJaccardNormalized;0.3;6340217410;0.8339843515618437;0.7600880430918984;0.7961793351675912;0.9773944080904223;0.894379974211907;0.8593796727474687;0.8767051782384533;0.9855951478392722;95;779;3691;12320;2074;7061;1643;170;27;49;58;0.9838323353293413;0.9710401891252955;0.776255707762557;0.8629441624365483;0.008214133975357599;1617;5259;1300;155;15;23;0;0.9885931558935361;0.982615268329554;0.8707865168539326;0.9117647058823529;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.5;4717893250;0.8717434088154468;0.7067529637250753;0.7849249886378423;0.9735735735735735;0.9185007336267841;0.8344306660742415;0.875457125706266;0.9847677075399848;95;779;3691;12320;2074;7061;1621;180;17;71;0;0.9896214896214897;0.9580378250591016;0.7171314741035857;0.9137055837563451;0.0;1617;5259;1293;160;10;30;0;0.9923254029163469;0.9773242630385488;0.8421052631578947;0.9411764705882353;0.0
FINGERPRINT;winnowingFourGramJaccardNormalized;0.3;7687211852;0.856166972675235;0.7236744009128948;0.7871379301190847;0.9748653500897666;0.892703748165933;0.8146606290778069;0.8527898903369898;0.9821088694328132;95;779;3691;12320;2074;7061;1629;176;21;63;80;0.9872727272727273;0.9627659574468085;0.7364016736401674;0.8934010152284264;0.01132983996601048;1617;5259;1290;156;14;33;0;0.9892638036809815;0.9750566893424036;0.8253968253968254;0.9176470588235294;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.9;4331858521;0.7693985431592085;0.34179585461291584;0.5128130581381817;0.8755393295718554;0.8417633720154729;0.47045623974951534;0.6292955035253882;0.9232643118148599;95;779;3691;12320;2074;7061;1319;195;2;373;80;0.9984859954579863;0.7795508274231678;0.34330985915492956;0.9898477157360406;0.01132983996601048;1617;5259;1137;167;3;186;0;0.9973684210526316;0.8594104308390023;0.4730878186968839;0.9823529411764705;0.0
SET;threeGramDice;1.0;4581973525;0.6690307328605201;0.260237780713342;0.41726139666717627;0.801699716713881;0.7702191987906275;0.3586497890295359;0.5255843920368608;0.870196413321947;95;779;3691;12320;2074;7061;1132;197;0;560;54;1.0;0.6690307328605201;0.26023778071334214;1.0;0.007647641977057074;1617;5259;1019;170;0;304;0;1.0;0.7702191987906274;0.35864978902953587;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.5;6301246386;0.8655902365266228;0.6580079274216721;0.7546954601250216;0.9679758308157099;0.9153127917833799;0.7861267040898157;0.8482640085586067;0.9804822043628013;95;779;3691;12320;2074;7061;1602;181;16;90;58;0.9901112484548825;0.9468085106382979;0.6678966789667896;0.9187817258883249;0.008214133975357599;1617;5259;1281;161;9;42;0;0.9930232558139535;0.9682539682539683;0.7931034482758621;0.9470588235294117;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.3;4551433598;0.7335385390790943;0.8028224508960526;0.7673989886429277;0.9767851895386425;0.8363123026988573;0.8494097777296086;0.8428355991223755;0.9822574556436391;95;779;3691;12320;2074;7061;1662;148;49;30;58;0.9713617767387492;0.9822695035460993;0.8314606741573034;0.751269035532995;0.008214133975357599;1617;5259;1301;145;25;22;0;0.9811463046757164;0.983371126228269;0.8682634730538922;0.8529411764705882;0.0
SET;twoGramJaccardNormalizedPadding;0.4;5493039336;0.8390604936938235;0.7616945367394736;0.7994421767961152;0.9776852127343053;0.896647547908052;0.8743334055928895;0.8854201850979911;0.9867474441499433;95;779;3691;12320;2074;7061;1643;171;26;49;0;0.9844218094667465;0.9710401891252955;0.7772727272727272;0.868020304568528;0.0;1617;5259;1303;155;15;20;0;0.988619119878604;0.9848828420256992;0.8857142857142857;0.9117647058823529;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.0;4596870973;0.6887922861840132;0.7576660594540368;0.722408843561164;0.972385428907168;0.8222800231203593;0.8308131176999103;0.8265355586004633;0.9803625377643505;95;779;3691;12320;2074;7061;1655;140;57;37;0;0.9667056074766355;0.9781323877068558;0.7909604519774012;0.7106598984771574;0.0;1617;5259;1298;143;27;25;0;0.979622641509434;0.981103552532124;0.8511904761904762;0.8411764705882353;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.3;8868828730;0.8645462072938042;0.7179580447456275;0.7878501790194045;0.9745280191789033;0.8868213952247566;0.8129738322328199;0.849095158496341;0.9817351598173516;95;779;3691;12320;2074;7061;1626;178;19;66;80;0.9884498480243161;0.9609929078014184;0.7295081967213115;0.9035532994923858;0.01132983996601048;1617;5259;1290;155;15;33;0;0.9885057471264368;0.9750566893424036;0.824468085106383;0.9117647058823529;0.0
