MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanTokenNormalized;0.78;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.78;NONE;none;1.0;4066237434;0.8921298844248762;0.4447592067988668;0.6299071199457684;0.9429901105293775;0.9437635183850035;0.6637931034482758;0.7914946081876019;0.9710682492581603;97;799;3830;12720;2162;7400;1621;157;0;196;0;1.0;0.8921298844248762;0.4447592067988669;1.0;0.0;1668;5320;1309;154;0;78;0;1.0;0.9437635183850036;0.6637931034482759;1.0;0.0
PROFILE;cosineFourGramNormalizedBool;0.73;NONE;none;1.0;PROFILE;cosineFourGramNormalizedBool;0.73;NONE;none;1.0;9449992654;0.9157952669235003;0.5064516129032257;0.6810330315208999;0.9560471128985923;0.9495173175778799;0.7761233439717126;0.8584535838806865;0.9831748354059985;97;799;3830;12720;2162;7400;1664;157;0;153;10;1.0;0.9157952669235003;0.5064516129032258;1.0;0.0013513513513513514;1668;5320;1344;151;3;43;0;0.9977728285077951;0.9689978370583994;0.7783505154639175;0.9805194805194806;0.0
PROFILE;cosineTwoGramNormalizedBool;0.0;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.0;NONE;none;1.0;6818270936;0.9122442326365641;0.9340375359369448;0.9230765706183562;0.993952721275426;0.9588760194383843;0.9758159035685359;0.9673088799956651;0.9967590925459128;97;799;3830;12720;2162;7400;1808;144;13;9;0;0.9928610653487095;0.9950467804072647;0.9411764705882353;0.9171974522292994;0.0;1668;5320;1384;148;6;3;0;0.99568345323741;0.9978370583994232;0.9801324503311258;0.961038961038961;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.01;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.01;NONE;none;1.0;4237773823;0.9164122284580518;0.9111135894719231;0.9137590683032262;0.9931186347371318;0.9689791102912948;0.9525238393284488;0.9607162444570866;0.9960303139660772;97;799;3830;12720;2162;7400;1804;145;12;13;0;0.9933920704845814;0.9928453494771602;0.9177215189873418;0.9235668789808917;0.0;1668;5320;1380;150;4;7;0;0.9971098265895953;0.9949531362653208;0.9554140127388535;0.974025974025974;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.19;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.19;NONE;none;1.0;9960790740;0.9837241340629372;0.8959961685823754;0.9388360107401115;0.9947470279236937;0.9502195713443009;0.9557410860597841;0.9529763297752283;0.9953153153153154;97;799;3830;12720;2162;7400;1799;156;1;18;64;0.9994444444444445;0.9900935608145295;0.896551724137931;0.9936305732484076;0.008648648648648649;1668;5320;1381;147;7;6;0;0.9949567723342939;0.9956741167988464;0.9607843137254902;0.9545454545454546;0.0
SET;twoGramJaccard;0.74;NONE;none;1.0;SET;twoGramJaccard;0.74;NONE;none;1.0;3945613356;0.9053384700055036;0.4772036474164134;0.6572905141815311;0.9503177354130561;0.9415865317090986;0.7343398568716226;0.8315314299096017;0.9790672052882851;97;799;3830;12720;2162;7400;1645;157;0;172;0;1.0;0.9053384700055036;0.47720364741641336;1.0;0.0;1668;5320;1333;151;3;54;0;0.9977544910179641;0.9610670511896179;0.7365853658536585;0.9805194805194806;0.0
SET;threeGramJaccard;0.32;NONE;none;1.0;SET;threeGramJaccard;0.32;NONE;none;1.0;4782260378;0.9697303247110622;0.740566037735849;0.8474369264102017;0.9846325789326628;0.9754726167848013;0.9535270051346825;0.9644373918890243;0.9963898916967509;97;799;3830;12720;2162;7400;1762;157;0;55;5;1.0;0.9697303247110622;0.7405660377358491;1.0;6.756756756756757E-4;1668;5320;1380;151;3;7;0;0.9978308026030369;0.9949531362653208;0.9556962025316456;0.9805194805194806;0.0
SET;fourGramJaccardNormalized;0.08;NONE;none;1.0;SET;fourGramJaccardNormalized;0.08;NONE;none;1.0;6170869240;0.9870262804580938;0.9280177187153931;0.9570673315409215;0.9964118134142975;0.9718630324253972;0.9775103124823414;0.974682582442195;0.9974774774774774;97;799;3830;12720;2162;7400;1805;156;1;12;10;0.9994462901439646;0.9933957072096863;0.9285714285714286;0.9936305732484076;0.0013513513513513514;1668;5320;1384;150;4;3;0;0.9971181556195965;0.9978370583994232;0.9803921568627451;0.974025974025974;0.0
SET;fourGramJaccard;0.03;NONE;none;1.0;SET;fourGramJaccard;0.03;NONE;none;1.0;5223158012;0.9919795000508294;0.9805811112843703;0.9862638392089391;0.9988986784140971;0.9653695259318908;0.9766634458716987;0.9710000657755739;0.9971181556195966;97;799;3830;12720;2162;7400;1814;156;1;3;10;0.9994490358126722;0.9983489268024216;0.9811320754716981;0.9936305732484076;0.0013513513513513514;1668;5320;1384;149;5;3;0;0.9964002879769619;0.9978370583994232;0.9802631578947368;0.9675324675324676;0.0
SET;tokenDice;0.53;NONE;none;1.0;SET;tokenDice;0.53;NONE;none;1.0;1558728490;0.953219592735278;0.6487603305785123;0.7863911609986813;0.9760495914342068;0.98197548666186;0.8603351955307263;0.9191452944576345;0.990905783921426;97;799;3830;12720;2162;7400;1732;157;0;85;0;1.0;0.9532195927352779;0.6487603305785123;1.0;0.0;1668;5320;1362;154;0;25;0;1.0;0.9819754866618601;0.8603351955307262;1.0;0.0
