MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.8;NONE;none;1.0;FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.8;NONE;none;1.0;118382113;0.8097165991902835;0.5154639175257731;0.6460492940204098;0.8948545861297539;0.8888888888888888;0.7757575757575759;0.8303988737722912;0.9492753623188407;98;253;729;1016;450;653;200;50;0;47;44;1.0;0.8097165991902834;0.5154639175257731;1.0;0.06738131699846861;279;363;131;47;1;13;0;0.9924242424242424;0.9097222222222222;0.7833333333333333;0.9791666666666666;0.0
SET;twoGramOverlapNormalizedPadding;0.8;NONE;none;1.0;SET;twoGramOverlapNormalizedPadding;0.8;NONE;none;1.0;102099777;0.879757085020243;0.879757085020243;0.879757085020243;0.979757085020243;0.9236111111111112;0.9367571533382244;0.9301609082497496;0.9826989619377162;98;253;729;1016;450;653;242;45;5;5;0;0.979757085020243;0.979757085020243;0.9;0.9;0.0;279;363;142;45;3;2;0;0.9793103448275862;0.9861111111111112;0.9574468085106383;0.9375;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.4;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.4;NONE;none;1.0;321224664;0.8995141700404856;0.8120614035087721;0.8546699593405077;0.9733059548254619;0.9375;0.9247894962180676;0.9311230599144447;0.9825783972125435;98;253;729;1016;450;653;237;47;3;10;12;0.9875;0.9595141700404858;0.8245614035087719;0.94;0.018376722817764167;279;363;141;46;2;3;0;0.986013986013986;0.9791666666666666;0.9387755102040817;0.9583333333333334;0.0
SET;threeShingleJaccard;1.0;NONE;none;1.0;SET;threeShingleJaccard;1.0;NONE;none;1.0;79772903;0.4736842105263157;0.2777777777777777;0.36273812505500586;0.6428571428571429;0.7708333333333335;0.5925925925925926;0.6758625033664688;0.8705882352941177;98;253;729;1016;450;653;117;50;0;130;67;1.0;0.47368421052631576;0.2777777777777778;1.0;0.10260336906584992;279;363;111;48;0;33;31;1.0;0.7708333333333334;0.5925925925925926;1.0;0.08539944903581267
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.9;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccardNormalized;0.9;NONE;none;1.0;86915435;0.7611336032388665;0.45871559633027514;0.5908839604327805;0.8643678160919539;0.875;0.7503722084367246;0.8102935778976247;0.9416058394160584;98;253;729;1016;450;653;188;50;0;59;10;1.0;0.7611336032388664;0.45871559633027525;1.0;0.015313935681470138;279;363;129;47;1;15;0;0.9923076923076923;0.8958333333333334;0.7580645161290323;0.9791666666666666;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.3;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.3;NONE;none;1.0;181639690;0.8795141700404858;0.8048310610551273;0.8413443544035367;0.971311475409836;0.9444444444444446;0.9444444444444446;0.9444444444444444;0.9861111111111112;98;253;729;1016;450;653;237;46;4;10;45;0.983402489626556;0.9595141700404858;0.8214285714285714;0.92;0.06891271056661562;279;363;142;46;2;2;0;0.9861111111111112;0.9861111111111112;0.9583333333333334;0.9583333333333334;0.0
FINGERPRINT;winnowingFiveGramOverlap;0.5;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlap;0.5;NONE;none;1.0;56766116;0.7354655870445344;0.7354655870445344;0.7354655870445345;0.9554655870445344;0.8958333333333333;0.9085840058694057;0.9021861440918624;0.9757785467128027;98;253;729;1016;450;653;236;39;11;11;66;0.9554655870445344;0.9554655870445344;0.78;0.78;0.10107197549770292;279;363;141;44;4;3;0;0.9724137931034482;0.9791666666666666;0.9361702127659575;0.9166666666666666;0.0
FINGERPRINT;winnowingFiveGramJaccard;0.5;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccard;0.5;NONE;none;1.0;58756208;0.9030769230769231;0.7162214230670434;0.8042406598681522;0.957983193277311;0.9027777777777777;0.8373590982286636;0.869453383397222;0.9645390070921985;98;253;729;1016;450;653;228;49;1;19;66;0.9956331877729258;0.9230769230769231;0.7205882352941176;0.98;0.10107197549770292;279;363;136;46;2;8;0;0.9855072463768116;0.9444444444444444;0.8518518518518519;0.9583333333333334;0.0
EDIT;damerauLevenshteinNormalized;1.0;NONE;none;1.0;EDIT;damerauLevenshteinNormalized;1.0;NONE;none;1.0;2753040366;0.5060728744939271;0.2906976744186047;0.38355469975183853;0.6720430107526881;0.8125;0.6400000000000001;0.7211102550927978;0.896551724137931;98;253;729;1016;450;653;125;50;0;122;0;1.0;0.5060728744939271;0.29069767441860467;1.0;0.0;279;363;117;48;0;27;0;1.0;0.8125;0.64;1.0;0.0
PROFILE;cosineTokenNormalizedBool;0.6;NONE;none;1.0;PROFILE;cosineTokenNormalizedBool;0.6;NONE;none;1.0;84390586;0.8795141700404858;0.8048310610551273;0.8413443544035367;0.971311475409836;0.9583333333333333;0.9329577464788732;0.9455604195619937;0.9860139860139859;98;253;729;1016;450;653;237;46;4;10;0;0.983402489626556;0.9595141700404858;0.8214285714285714;0.92;0.0;279;363;141;47;1;3;0;0.9929577464788732;0.9791666666666666;0.94;0.9791666666666666;0.0
