MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramOverlap;0.3;NONE;none;1.0;SET;fourGramOverlap;0.3;NONE;none;1.0;584277158;0.7401937046004843;0.8517297422800092;0.7940056632396622;0.9680111265646731;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;348;53;17;6;48;0.9534246575342465;0.9830508474576272;0.8983050847457628;0.7571428571428571;0.03606311044327573;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.1;NONE;none;1.0;FINGERPRINT;winnowingFourGramDiceNormalized;0.1;NONE;none;1.0;515277879;0.8200968523002423;0.917761820891478;0.8675560964424375;0.9790794979079498;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;351;58;12;3;249;0.9669421487603306;0.9915254237288136;0.9508196721311475;0.8285714285714286;0.18707738542449287;411;810;244;59;2;0;27;0.991869918699187;1.0;1.0;0.9672131147540983;0.03333333333333333
EQUAL;equalNormalized;0.9;NONE;none;1.0;EQUAL;equalNormalized;0.9;NONE;none;1.0;249212940;0.6186440677966103;0.3414634146341464;0.45961322417113815;0.7643979057591622;0.831967213114754;0.5980392156862746;0.7053715472060403;0.9082774049217003;98;266;1010;2141;599;1331;219;70;0;135;0;1.0;0.6186440677966102;0.34146341463414637;1.0;0.0;411;810;203;61;0;41;0;1.0;0.8319672131147541;0.5980392156862745;1.0;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.4;NONE;none;1.0;486533528;0.8229217110573044;0.9336996336996337;0.8765624337020614;0.9805013927576602;0.959016393442623;0.959016393442623;0.9590163934426229;0.9918032786885246;98;266;1010;2141;599;1331;352;58;12;2;0;0.967032967032967;0.9943502824858758;0.9666666666666667;0.8285714285714286;0.0;411;810;242;59;2;2;0;0.9918032786885246;0.9918032786885246;0.9672131147540983;0.9672131147540983;0.0
SET;twoShingleOverlap;0.2;NONE;none;1.0;SET;twoShingleOverlap;0.2;NONE;none;1.0;399447147;0.7745762711864406;0.8225412470537821;0.7981985542707799;0.967741935483871;0.930327868852459;0.9082382264200446;0.91921669566849;0.9835390946502057;98;266;1010;2141;599;1331;345;56;14;9;191;0.9610027855153204;0.9745762711864406;0.8615384615384616;0.8;0.14350112697220135;411;810;239;58;3;5;13;0.987603305785124;0.9795081967213115;0.9206349206349206;0.9508196721311475;0.016049382716049384
FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.4;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignmentNormalized;0.4;NONE;none;1.0;1273393322;0.8662631154156579;0.7726307454198609;0.8181084992794849;0.9670014347202295;0.942622950819672;0.8993589743589743;0.920736884379251;0.9834710743801653;98;266;1010;2141;599;1331;337;64;6;17;200;0.9825072886297376;0.9519774011299436;0.7901234567901234;0.9142857142857143;0.15026296018031554;411;810;238;59;2;6;16;0.9916666666666667;0.9754098360655737;0.9076923076923077;0.9672131147540983;0.019753086419753086
FINGERPRINT;winnowingThreeGramOverlap;1.0;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOverlap;1.0;NONE;none;1.0;367788467;0.5768361581920904;0.36637190824042043;0.459713567364407;0.8553654743390356;0.8278688524590163;0.6452660242982824;0.7308868880111414;0.9284164859002169;98;266;1010;2141;599;1331;275;56;14;79;167;0.9515570934256056;0.7768361581920904;0.4148148148148148;0.8;0.12546957175056347;411;810;214;58;3;30;0;0.9861751152073732;0.8770491803278688;0.6590909090909091;0.9508196721311475;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.7;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.7;NONE;none;1.0;1164554156;0.8464891041162228;0.7094155844155843;0.7749274562809313;0.9565217391304348;0.9385245901639343;0.8855711931025738;0.9116635021034787;0.9813664596273292;98;266;1010;2141;599;1331;330;64;6;24;161;0.9821428571428571;0.9322033898305084;0.7272727272727273;0.9142857142857143;0.12096168294515403;411;810;237;59;2;7;0;0.9916317991631799;0.9713114754098361;0.8939393939393939;0.9672131147540983;0.0
PROFILE;manhattanTwoGramNormalized;0.6;NONE;none;1.0;PROFILE;manhattanTwoGramNormalized;0.6;NONE;none;1.0;913496810;0.8689265536723165;0.8313513513513513;0.8499313293558208;0.9744318181818182;0.9467213114754098;0.913576244813278;0.9300011293661996;0.9855670103092784;98;266;1010;2141;599;1331;343;63;7;11;6;0.98;0.9689265536723164;0.8513513513513513;0.9;0.004507888805409466;411;810;239;59;2;5;0;0.991701244813278;0.9795081967213115;0.921875;0.9672131147540983;0.0
PROFILE;manhattanThreeGramNormalized;0.7;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.7;NONE;none;1.0;1071585312;0.8750605326876513;0.7213572854291417;0.7945006547799335;0.9593023255813954;0.930327868852459;0.8592082402581287;0.8940611674040073;0.9771309771309771;98;266;1010;2141;599;1331;330;66;4;24;42;0.9880239520958084;0.9322033898305084;0.7333333333333333;0.9428571428571428;0.03155522163786627;411;810;235;59;2;9;0;0.9915611814345991;0.9631147540983607;0.8676470588235294;0.9672131147540983;0.0
