MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeGramJaccard;0.36;532662574;0.7791497060153776;0.8306171648987464;0.8044719509356337;0.9688888888888889;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;327;53;13;8;0;0.961764705882353;0.9761194029850746;0.8688524590163934;0.803030303030303;0.0;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
FINGERPRINT;winnowingFourGramDice;0.09;321787829;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8643604183427192;0.8643604183427192;0.8643604183427193;0.9734513274336283;98;266;968;1961;578;1222;331;50;16;4;48;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.03927986906710311;390;739;220;49;6;6;0;0.9734513274336283;0.9734513274336283;0.8909090909090909;0.8909090909090909;0.0
PROFILE;manhattanFiveGramNormalized;0.07;1017624243;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8869670152855993;0.8869670152855993;0.8869670152855994;0.9778761061946902;98;266;968;1961;578;1222;332;50;16;3;146;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.11947626841243862;390;739;221;50;5;5;0;0.9778761061946902;0.9778761061946902;0.9090909090909091;0.9090909090909091;0.0
EQUAL;equal;0.71;11004060;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
EQUAL;equal;0.05;10938997;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.89;1328560666;0.7699231117141565;0.47066467595664685;0.6019764213708678;0.8781302170283807;0.8579243765084472;0.653511459737713;0.748774606698573;0.9317647058823529;98;266;968;1961;578;1222;263;65;1;72;0;0.9962121212121212;0.7850746268656716;0.4744525547445255;0.9848484848484849;0.0;390;739;198;54;1;28;0;0.9949748743718593;0.8761061946902655;0.6585365853658537;0.9818181818181818;0.0
SET;fourGramJaccardNormalizedPadding;0.24;681422998;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;327;51;15;8;104;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0851063829787234;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;threeGramDiceNormalized;0.03;633256167;0.7304839439167798;0.8756777271741489;0.799792798008493;0.9692532942898975;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;331;49;17;4;7;0.9511494252873564;0.9880597014925373;0.9245283018867925;0.7424242424242424;0.0057283142389525366;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
SET;twoGramJaccardNormalizedPadding;0.29;596067488;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;50;16;4;2;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0016366612111292963;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fourGramJaccard;0.77;562310100;0.8206693803708729;0.5381079478054567;0.6645364670942793;0.9090909090909091;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;280;65;1;55;48;0.99644128113879;0.835820895522388;0.5416666666666666;0.9848484848484849;0.03927986906710311;390;739;209;52;3;17;0;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.0
SET;threeGramDiceNormalized;0.65;605911425;0.8218453188602441;0.7755441741357236;0.7983591604552293;0.9654135338345864;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;321;57;9;14;7;0.9727272727272728;0.9582089552238806;0.8028169014084507;0.8636363636363636;0.0057283142389525366;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.72;1333036743;0.8383536861148801;0.5857666540260396;0.7007707425441719;0.926751592356688;0.8746580852775543;0.7506213753106876;0.8102697420597974;0.9567198177676538;98;266;968;1961;578;1222;291;64;2;44;0;0.9931740614334471;0.8686567164179104;0.5925925925925926;0.9696969696969697;0.0;390;739;210;52;3;16;0;0.9859154929577465;0.9292035398230089;0.7647058823529411;0.9454545454545454;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.52;463078779;0.8037087290818634;0.7584293640631667;0.7807408662863586;0.9624060150375939;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;320;56;10;15;146;0.9696969696969697;0.9552238805970149;0.7887323943661971;0.8484848484848485;0.11947626841243862;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.89;509492468;0.8027589326096789;0.5122366522366524;0.6412507685711186;0.8983606557377048;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;274;65;1;61;7;0.9963636363636363;0.817910447761194;0.5158730158730159;0.9848484848484849;0.0057283142389525366;390;739;209;52;3;17;0;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.0
PROFILE;cosineTwoGramNormalizedBool;0.1;799575143;0.7001809136137496;0.867282913165266;0.7792656430907563;0.9664233576642336;0.8643604183427192;0.8643604183427192;0.8643604183427193;0.9734513274336283;98;266;968;1961;578;1222;331;47;19;4;2;0.9457142857142857;0.9880597014925373;0.9215686274509803;0.7121212121212122;0.0016366612111292963;390;739;220;49;6;6;0;0.9734513274336283;0.9734513274336283;0.8909090909090909;0.8909090909090909;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.1;995519695;0.7304839439167798;0.8756777271741489;0.799792798008493;0.9692532942898975;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;331;49;17;4;7;0.9511494252873564;0.9880597014925373;0.9245283018867925;0.7424242424242424;0.0057283142389525366;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.34;472188751;0.7458616010854815;0.8060117302052787;0.7753535964865246;0.9644970414201183;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;326;51;15;9;104;0.9560117302052786;0.9731343283582089;0.85;0.7727272727272727;0.0851063829787234;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;tokenJaccardNormalized;0.22;694635015;0.7396653098145636;0.8464803312629399;0.791272479286078;0.9676470588235294;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;329;50;16;6;50;0.9536231884057971;0.982089552238806;0.8928571428571429;0.7575757575757576;0.04091653027823241;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.45;994540870;0.7396653098145636;0.8464803312629399;0.791272479286078;0.9676470588235294;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;329;50;16;6;7;0.9536231884057971;0.982089552238806;0.8928571428571429;0.7575757575757576;0.0057283142389525366;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fiveGramDice;0.41;486908460;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;328;51;15;7;141;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.11538461538461539;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;manhattanFiveGramNormalized;0.21;1058361963;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;329;51;15;6;146;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.11947626841243862;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;threeGramJaccardNormalized;0.58;662993448;0.8163274536408864;0.6719657483246464;0.7406376227709145;0.9493087557603687;0.9144810941271118;0.8678424186898763;0.8908566015770647;0.9776785714285714;98;266;968;1961;578;1222;309;59;7;26;7;0.9778481012658228;0.9223880597014925;0.6941176470588235;0.8939393939393939;0.0057283142389525366;390;739;219;52;3;7;0;0.9864864864864865;0.9690265486725663;0.8813559322033898;0.9454545454545454;0.0
SET;fourGramJaccard;0.24;557908700;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;329;51;15;6;48;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.03927986906710311;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.41;996673803;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;327;51;15;8;104;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0851063829787234;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;fourGramDiceNormalizedPadding;0.13;644460515;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;332;50;16;3;104;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0851063829787234;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;cosineTwoGramNormalizedBool;0.52;810271431;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;50;16;4;2;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0016366612111292963;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fourGramJaccard;0.25;556796140;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;328;51;15;7;48;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.03927986906710311;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.88;984086440;0.8266395296246043;0.5473138887225248;0.6726301327851743;0.912621359223301;0.8923572003218021;0.7986751152073732;0.844217679140365;0.9661399548532732;98;266;968;1961;578;1222;282;65;1;53;7;0.9964664310954063;0.8417910447761194;0.5508474576271186;0.9848484848484849;0.0057283142389525366;390;739;214;52;3;12;0;0.9861751152073732;0.9469026548672567;0.8125;0.9454545454545454;0.0
SET;twoGramJaccardNormalizedPadding;0.28;634784904;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;332;50;16;3;2;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0016366612111292963;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
EQUAL;equal;0.81;10861323;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;threeGramDice;0.71;465508653;0.8312528267752148;0.7156931464174456;0.7713118377563962;0.9573170731707318;0.9189058728881738;0.8830988093397247;0.9008244458510363;0.9799554565701559;98;266;968;1961;578;1222;314;59;7;21;0;0.9781931464174455;0.9373134328358209;0.7375;0.8939393939393939;0.0;390;739;220;52;3;6;0;0.9865470852017937;0.9734513274336283;0.896551724137931;0.9454545454545454;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.72;462116200;0.8287200361827227;0.6396802122608574;0.7280905222911431;0.942457231726283;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;303;61;5;32;146;0.9837662337662337;0.9044776119402985;0.6559139784946236;0.9242424242424242;0.11947626841243862;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;fourGramDice;0.91;482914238;0.8;0.4962406015037595;0.6300733935050801;0.888888888888889;0.8751407884151248;0.7164120126448894;0.7918089249156736;0.9493087557603687;98;266;968;1961;578;1222;268;66;0;67;48;1.0;0.8;0.49624060150375937;1.0;0.03927986906710311;390;739;206;53;2;20;0;0.9903846153846154;0.911504424778761;0.726027397260274;0.9636363636363636;0.0
SET;fourGramDice;0.98;485372741;0.6746268656716419;0.3771428571428572;0.5044112445462864;0.8057040998217468;0.8407079646017699;0.6043956043956045;0.7128255034618817;0.9134615384615384;98;266;968;1961;578;1222;226;66;0;109;48;1.0;0.6746268656716418;0.37714285714285717;1.0;0.03927986906710311;390;739;190;55;0;36;0;1.0;0.8407079646017699;0.6043956043956044;1.0;0.0
SET;fourGramDiceNormalizedPadding;0.75;613841408;0.8287200361827227;0.6396802122608574;0.7280905222911431;0.942457231726283;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;303;61;5;32;104;0.9837662337662337;0.9044776119402985;0.6559139784946236;0.9242424242424242;0.0851063829787234;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;threeGramJaccardNormalizedPadding;0.03;676577679;0.7334690185436454;0.8935970905884947;0.809583708462195;0.9707602339181287;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;332;49;17;3;7;0.9512893982808023;0.991044776119403;0.9423076923076923;0.7424242424242424;0.0057283142389525366;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.41;1031454875;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;328;51;15;7;104;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.0851063829787234;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;twoGramDiceNormalized;0.73;666669300;0.8310266847580281;0.7593189519795023;0.7943640924270597;0.9637462235649548;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;319;58;8;16;2;0.9755351681957186;0.9522388059701492;0.7837837837837838;0.8787878787878788;0.0016366612111292963;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;fiveGramDice;0.5;496121442;0.7791497060153776;0.8306171648987464;0.8044719509356337;0.9688888888888889;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;327;53;13;8;141;0.961764705882353;0.9761194029850746;0.8688524590163934;0.803030303030303;0.11538461538461539;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.89;999556667;0.8176843057440073;0.5336186540731995;0.6605540089106232;0.9073170731707317;0.8790828640386161;0.7621007113962897;0.8185045363711292;0.9590909090909092;98;266;968;1961;578;1222;279;65;1;56;7;0.9964285714285714;0.8328358208955224;0.5371900826446281;0.9848484848484849;0.0057283142389525366;390;739;211;52;3;15;0;0.985981308411215;0.9336283185840708;0.7761194029850746;0.9454545454545454;0.0
PROFILE;cosineThreeGramNormalizedBool;0.95;999199796;0.7671641791044777;0.45833333333333326;0.5929729466197303;0.8682432432432433;0.8844730490748189;0.7056482670089859;0.7900170088648724;0.9466357308584686;98;266;968;1961;578;1222;257;66;0;78;7;1.0;0.7671641791044777;0.4583333333333333;1.0;0.0057283142389525366;390;739;204;54;1;22;0;0.9951219512195122;0.9026548672566371;0.7105263157894737;0.9818181818181818;0.0
SET;threeGramJaccardNormalizedPadding;0.63;683393636;0.8408864767073723;0.6395596835225319;0.7333464999039293;0.9422776911076443;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;302;62;4;33;7;0.9869281045751634;0.9014925373134328;0.6526315789473685;0.9393939393939394;0.0057283142389525366;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;threeGramDice;0.87;461005493;0.8355947535052013;0.5617208878078443;0.6851065806037179;0.9178743961352657;0.8835076427996782;0.7739252995066948;0.8269032090094917;0.961451247165533;98;266;968;1961;578;1222;285;65;1;50;0;0.9965034965034965;0.8507462686567164;0.5652173913043478;0.9848484848484849;0.0;390;739;212;52;3;14;0;0.986046511627907;0.9380530973451328;0.7878787878787878;0.9454545454545454;0.0
SET;tokenJaccardNormalized;0.37;698540050;0.7913161465400271;0.8216398985629754;0.806335487482966;0.9687964338781576;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;326;54;12;9;50;0.9644970414201184;0.9731343283582089;0.8571428571428571;0.8181818181818182;0.04091653027823241;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;tokenDice;0.09;156526271;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
SET;threeGramDice;0.9;459254729;0.8117141564902759;0.5248581622506872;0.6527134137187262;0.903752039151713;0.8839903459372485;0.736955063715627;0.8071314401720356;0.9541284403669724;98;266;968;1961;578;1222;277;65;1;58;0;0.9964028776978417;0.826865671641791;0.5284552845528455;0.9848484848484849;0.0;390;739;208;53;2;18;0;0.9904761904761905;0.9203539823008849;0.7464788732394366;0.9636363636363636;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.16;1049214355;0.7516056083220262;0.9156931893321578;0.8296023966963529;0.9736842105263158;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;333;50;16;2;104;0.9541547277936963;0.9940298507462687;0.9615384615384616;0.7575757575757576;0.0851063829787234;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.41;483788006;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;327;51;15;8;7;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0057283142389525366;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;twoGramDiceNormalized;0.16;554790946;0.736454093170511;0.9122128851540616;0.8196358417703499;0.9722627737226277;0.841753821399839;0.841753821399839;0.8417538213998391;0.9690265486725663;98;266;968;1961;578;1222;333;49;17;2;2;0.9514285714285714;0.9940298507462687;0.9607843137254902;0.7424242424242424;0.0016366612111292963;390;739;219;48;7;7;0;0.9690265486725663;0.9690265486725663;0.8727272727272727;0.8727272727272727;0.0
PROFILE;manhattanFourGramNormalized;0.23;998493822;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;329;51;15;6;104;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.0851063829787234;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fourGramDice;0.23;486965996;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;48;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.03927986906710311;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.74;462256569;0.8137946630483943;0.6059473294268203;0.702222687454609;0.9341692789968652;0.901206757843926;0.8250110472823686;0.862267667900615;0.9707865168539326;98;266;968;1961;578;1222;298;61;5;37;146;0.9834983498349835;0.8895522388059701;0.6224489795918368;0.9242424242424242;0.11947626841243862;390;739;216;52;3;10;0;0.9863013698630136;0.9557522123893806;0.8387096774193549;0.9454545454545454;0.0
SET;twoGramJaccardNormalizedPadding;0.72;610088156;0.859023066485753;0.6533539731682145;0.7491636226697144;0.9453978159126365;0.901206757843926;0.8250110472823686;0.862267667900615;0.9707865168539326;98;266;968;1961;578;1222;303;63;3;32;2;0.9901960784313726;0.9044776119402985;0.6631578947368421;0.9545454545454546;0.0016366612111292963;390;739;216;52;3;10;0;0.9863013698630136;0.9557522123893806;0.8387096774193549;0.9454545454545454;0.0
SET;fiveGramDice;0.75;485754681;0.8227498869289913;0.6257653938768488;0.7175293771381442;0.939157566302652;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;301;61;5;34;141;0.9836601307189542;0.8985074626865671;0.6421052631578947;0.9242424242424242;0.11538461538461539;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;fourGramDiceNormalizedPadding;0.6;616322795;0.82483039348711;0.7870953819594302;0.8057420143032656;0.966966966966967;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;322;57;9;13;104;0.972809667673716;0.9611940298507463;0.8142857142857143;0.8636363636363636;0.0851063829787234;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
FINGERPRINT;winnowingFourGramDice;0.87;319464255;0.8146992311171415;0.5292026558552205;0.6566132779881911;0.9055374592833876;0.8658085277554304;0.7286391333784699;0.7942682011357408;0.9519450800915331;98;266;968;1961;578;1222;278;65;1;57;48;0.996415770609319;0.8298507462686567;0.5327868852459017;0.9848484848484849;0.03927986906710311;390;739;208;52;3;18;0;0.985781990521327;0.9203539823008849;0.7428571428571429;0.9454545454545454;0.0
SET;threeGramJaccardNormalizedPadding;0.29;677923675;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;327;51;15;8;7;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0057283142389525366;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fiveGramDice;0.63;505441353;0.8220714608774311;0.7285553952220618;0.7739021889621029;0.9590288315629742;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;316;58;8;19;141;0.9753086419753086;0.9432835820895522;0.7532467532467533;0.8787878787878788;0.11538461538461539;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;fourGramJaccard;0.58;564726142;0.8103573043871553;0.6558679259096567;0.7290317993573009;0.9460708782742681;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;307;59;7;28;48;0.9777070063694268;0.9164179104477612;0.6781609195402298;0.8939393939393939;0.03927986906710311;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
SET;threeGramJaccardNormalized;0.05;773084587;0.7334690185436454;0.8935970905884947;0.809583708462195;0.9707602339181287;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;332;49;17;3;7;0.9512893982808023;0.991044776119403;0.9423076923076923;0.7424242424242424;0.0057283142389525366;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
SET;fiveGramDice;0.71;484580377;0.8133423790140206;0.6638242894056847;0.734790056269484;0.9476923076923076;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;308;59;7;27;141;0.9777777777777777;0.9194029850746268;0.686046511627907;0.8939393939393939;0.11538461538461539;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
SET;threeGramDiceNormalizedPadding;0.88;615131042;0.8206693803708729;0.5381079478054567;0.6645364670942793;0.9090909090909091;0.8923572003218021;0.7986751152073732;0.844217679140365;0.9661399548532732;98;266;968;1961;578;1222;280;65;1;55;7;0.99644128113879;0.835820895522388;0.5416666666666666;0.9848484848484849;0.0057283142389525366;390;739;214;52;3;12;0;0.9861751152073732;0.9469026548672567;0.8125;0.9454545454545454;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.95;466782349;0.7343283582089553;0.4258064516129032;0.5591795351474195;0.846815834767642;0.8805309734513274;0.6707317073170733;0.7685050703597037;0.9364705882352942;98;266;968;1961;578;1222;246;66;0;89;104;1.0;0.7343283582089553;0.4258064516129032;1.0;0.0851063829787234;390;739;199;55;0;27;0;1.0;0.8805309734513275;0.6707317073170732;1.0;0.0
