MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;tokenJaccardNormalized;0.92;2771607603;0.8532008830022075;0.5300353356890459;0.6724779672467087;0.9207861822513401;0.9368932038834952;0.7535545023696684;0.8402381162658306;0.9674185463659148;100;308;2765;10016;1437;5428;773;150;0;133;290;1.0;0.8532008830022075;0.5300353356890459;1.0;0.05342667649226234;1328;4588;772;159;0;52;0;1.0;0.9368932038834952;0.7535545023696683;1.0;0.0
EQUAL;equal;0.86;29620705;0.7969094922737305;0.4491017964071857;0.5982419949770081;0.886977886977887;0.8992718446601942;0.6570247933884299;0.7686637092629626;0.9469648562300319;100;308;2765;10016;1437;5428;722;150;0;184;0;1.0;0.7969094922737306;0.4491017964071856;1.0;0.0;1328;4588;741;159;0;83;0;1.0;0.8992718446601942;0.6570247933884298;1.0;0.0
SET;threeGramJaccard;0.16;2161067988;0.9079028697571743;0.8788034188034188;0.8932346533157118;0.9844961240310077;0.9101865421017279;0.8835222642068608;0.8967553035964337;0.9829476248477467;100;308;2765;10016;1437;5428;889;139;11;17;160;0.9877777777777778;0.9812362030905077;0.8910256410256411;0.9266666666666666;0.029476787030213707;1328;4588;807;148;11;17;0;0.9865525672371638;0.9793689320388349;0.896969696969697;0.9308176100628931;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.84;7753807780;0.877439293598234;0.5853672904353289;0.7166758415176887;0.9379391100702577;0.9550970873786406;0.8112244897959182;0.8802261910522234;0.9770328988206084;100;308;2765;10016;1437;5428;801;149;1;105;160;0.9987531172069826;0.8841059602649006;0.5866141732283464;0.9933333333333333;0.029476787030213707;1328;4588;787;159;0;37;0;1.0;0.9550970873786407;0.8112244897959183;1.0;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.58;4117800085;0.9346578366445915;0.8276643990929706;0.8795356824620487;0.9809843400447427;0.9515631678573611;0.9105316973415132;0.9308213718844396;0.9884075655887737;100;308;2765;10016;1437;5428;877;145;5;29;320;0.9943310657596371;0.9679911699779249;0.8333333333333334;0.9666666666666667;0.058953574060427415;1328;4588;810;154;5;14;0;0.9938650306748467;0.9830097087378641;0.9166666666666666;0.9685534591194969;0.0
SET;threeGramJaccardNormalizedPadding;0.0;2635470997;0.8890066225165563;0.8792501164415465;0.8841149112898097;0.9834254143646409;0.8826021249313061;0.8651428998952566;0.8738289087783635;0.9793187347931873;100;308;2765;10016;1437;5428;890;136;14;16;194;0.9845132743362832;0.9823399558498896;0.8947368421052632;0.9066666666666666;0.03574060427413412;1328;4588;805;144;15;19;0;0.9817073170731707;0.9769417475728155;0.8834355828220859;0.9056603773584906;0.0
SET;twoGramDiceNormalized;0.29;2199572209;0.9112141280353201;0.8963151151933642;0.9037339188808833;0.9861802100608071;0.923978750686939;0.8925985459586203;0.908153119996746;0.9847653869591712;100;308;2765;10016;1437;5428;892;139;11;14;0;0.9878183831672204;0.9845474613686535;0.9084967320261438;0.9266666666666666;0.0;1328;4588;808;150;9;16;0;0.988984088127295;0.9805825242718447;0.9036144578313253;0.9433962264150944;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.11;7830646938;0.9234437086092715;0.893846153846154;0.9085244120186456;0.9867109634551494;0.9176894425108384;0.8908053641549976;0.9041474868720611;0.9841656516443362;100;308;2765;10016;1437;5428;891;141;9;15;160;0.99;0.9834437086092715;0.9038461538461539;0.94;0.029476787030213707;1328;4588;808;149;10;16;0;0.9877750611246944;0.9805825242718447;0.9030303030303031;0.9371069182389937;0.0
PROFILE;manhattanThreeGramNormalized;0.54;3665020323;0.9413245033112583;0.8297454191665317;0.8837758169194986;0.9815332960268606;0.9539903523233804;0.9215908923331022;0.9376506919289692;0.9896404631322364;100;308;2765;10016;1437;5428;877;146;4;29;194;0.9954597048808173;0.9679911699779249;0.8342857142857143;0.9733333333333334;0.03574060427413412;1328;4588;812;154;5;12;0;0.9938800489596084;0.9854368932038835;0.927710843373494;0.9685534591194969;0.0
SET;threeGramJaccardNormalized;0.24;2588338404;0.9578807947019867;0.9080357142857143;0.9326253114824765;0.9900110987791344;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;892;146;4;14;194;0.9955357142857143;0.9845474613686535;0.9125;0.9733333333333334;0.03574060427413412;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
PROFILE;manhattanFiveGramNormalized;0.62;4166968040;0.9303311258278146;0.7621527777777777;0.8420537107588779;0.9728813559322034;0.960279660499481;0.9232417517905365;0.9415786084912733;0.9902439024390244;100;308;2765;10016;1437;5428;861;147;3;45;452;0.9965277777777778;0.9503311258278145;0.765625;0.98;0.08327192336035372;1328;4588;812;155;4;12;16;0.9950980392156863;0.9854368932038835;0.9281437125748503;0.9748427672955975;0.0034873583260680036
FINGERPRINT;winnowingFourGramDiceNormalized;0.02;1936557466;0.8967770419426049;0.8869352585002328;0.8918425744000107;0.9845303867403316;0.8951807412835073;0.8689560643105876;0.8819709370451789;0.9805115712545676;100;308;2765;10016;1437;5428;891;137;13;15;320;0.9856194690265486;0.9834437086092715;0.9013157894736842;0.9133333333333333;0.058953574060427415;1328;4588;805;146;13;19;0;0.9841075794621027;0.9769417475728155;0.8848484848484849;0.9182389937106918;0.0
SET;fourGramJaccardNormalizedPadding;0.93;2778059713;0.8421633554083885;0.5119453924914676;0.6566137750051234;0.914319952067106;0.9283980582524272;0.7293577981651376;0.8228817433798002;0.9628697293895532;100;308;2765;10016;1437;5428;763;150;0;143;320;1.0;0.8421633554083885;0.5119453924914675;1.0;0.058953574060427415;1328;4588;765;159;0;59;0;1.0;0.9283980582524272;0.7293577981651376;1.0;0.0
PROFILE;cosineThreeGramNormalizedBool;0.59;3763882424;0.9324503311258279;0.8181818181818181;0.8734494302962069;0.9798432250839866;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;875;145;5;31;194;0.9943181818181818;0.9657836644591612;0.8238636363636364;0.9666666666666667;0.03574060427413412;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
