MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fiveGramJaccardNormalized;0.61;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.61;NONE;none;1.0;131390226;0.8909311740890689;0.6857160663093604;0.7816174384241541;0.9513742071881607;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;225;49;1;22;10;0.995575221238938;0.9109311740890689;0.6901408450704225;0.98;0.015313935681470138;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
SET;twoGramDiceNormalizedPadding;0.92;NONE;none;1.0;SET;twoGramDiceNormalizedPadding;0.92;NONE;none;1.0;106857980;0.8299595141700404;0.5434782608695652;0.6716136935421158;0.9070796460176991;0.875;0.7781780751415337;0.8251701738119489;0.949640287769784;98;253;729;1016;450;653;205;50;0;42;0;1.0;0.8299595141700404;0.5434782608695652;1.0;0.0;279;363;132;46;2;12;0;0.9850746268656716;0.9166666666666666;0.7931034482758621;0.9583333333333334;0.0
PROFILE;cosineFiveGramNormalizedBool;0.8;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.8;NONE;none;1.0;200886515;0.8706882591093117;0.6402119552274352;0.7466090226872055;0.9401709401709402;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;220;49;1;27;10;0.995475113122172;0.8906882591093117;0.6447368421052632;0.98;0.015313935681470138;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.32;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.32;NONE;none;1.0;152758760;0.859757085020243;0.8737656352863725;0.8667330590122153;0.9777777777777779;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;242;44;6;5;33;0.9758064516129032;0.979757085020243;0.8979591836734694;0.88;0.05053598774885146;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
SET;twoGramDiceNormalized;0.92;NONE;none;1.0;SET;twoGramDiceNormalized;0.92;NONE;none;1.0;105229418;0.8299595141700404;0.5434782608695652;0.6716136935421158;0.9070796460176991;0.875;0.7781780751415337;0.8251701738119489;0.949640287769784;98;253;729;1016;450;653;205;50;0;42;0;1.0;0.8299595141700404;0.5434782608695652;1.0;0.0;279;363;132;46;2;12;0;0.9850746268656716;0.9166666666666666;0.7931034482758621;0.9583333333333334;0.0
SET;fourGramDiceNormalizedPadding;0.81;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;0.81;NONE;none;1.0;120851806;0.8544939271255061;0.6078917050691244;0.7207217010271968;0.9310344827586208;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;216;49;1;31;10;0.9953917050691244;0.8744939271255061;0.6125;0.98;0.015313935681470138;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
SET;fiveGramOverlapNormalizedPadding;0.86;NONE;none;1.0;SET;fiveGramOverlapNormalizedPadding;0.86;NONE;none;1.0;121735891;0.851174089068826;0.713064713064713;0.7790649572339785;0.9563409563409564;0.8958333333333335;0.8610763454317896;0.8782829229710919;0.968421052631579;98;253;729;1016;450;653;230;46;4;17;10;0.9829059829059829;0.9311740890688259;0.7301587301587301;0.92;0.015313935681470138;279;363;138;45;3;6;0;0.9787234042553191;0.9583333333333334;0.8823529411764706;0.9375;0.0
SET;twoGramDiceNormalizedPadding;0.26;NONE;none;1.0;SET;twoGramDiceNormalizedPadding;0.26;NONE;none;1.0;108071199;0.8519028340080972;0.9277777777777778;0.8890312245464855;0.9819639278557114;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;43;7;2;0;0.9722222222222222;0.9919028340080972;0.9555555555555556;0.86;0.0;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
SET;threeGramJaccardNormalizedPadding;0.68;NONE;none;1.0;SET;threeGramJaccardNormalizedPadding;0.68;NONE;none;1.0;129410632;0.8747368421052633;0.6488288288288289;0.7533621179728817;0.9424307036247336;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;221;49;1;26;0;0.9954954954954955;0.8947368421052632;0.6533333333333333;0.98;0.0;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
PROFILE;manhattanTwoShingleNormalized;0.71;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.71;NONE;none;1.0;151620043;0.8790283400809717;0.6971487284870279;0.782824047657909;0.9537815126050421;0.9236111111111112;0.887776387150605;0.9055165019779474;0.9754385964912281;98;253;729;1016;450;653;227;48;2;20;33;0.9912663755458515;0.9190283400809717;0.7058823529411765;0.96;0.05053598774885146;279;363;139;46;2;5;0;0.9858156028368794;0.9652777777777778;0.9019607843137255;0.9583333333333334;0.0
