MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFiveGramDice;0.16;151036979;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;35;2;1;15;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.02051983584131327;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
EQUAL;equal;0.76;3590951;0.5384615384615383;0.23566878980891715;0.3562282682885772;0.7000000000000001;0.76158940397351;0.5609756097560976;0.6536306910464216;0.8646616541353382;98;242;787;1116;483;731;140;37;0;120;0;1.0;0.5384615384615384;0.2356687898089172;1.0;0.0;304;385;115;46;0;36;0;1.0;0.7615894039735099;0.5609756097560976;1.0;0.0
PROFILE;manhattanTokenNormalized;0.9;152379330;0.8192307692307692;0.44047619047619047;0.6007092877188169;0.9006342494714588;0.8675496688741722;0.696969696969697;0.7775961868614022;0.9290780141843972;98;242;787;1116;483;731;213;37;0;47;0;1.0;0.8192307692307692;0.44047619047619047;1.0;0.0;304;385;131;46;0;20;0;1.0;0.8675496688741722;0.696969696969697;1.0;0.0
SET;fiveGramDice;0.58;239098459;0.8959459459459458;0.7211345381526104;0.8038019444735335;0.9705304518664047;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;247;35;2;13;15;0.9919678714859438;0.95;0.7291666666666666;0.9459459459459459;0.02051983584131327;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
PROFILE;manhattanTwoShingleNormalized;0.48;373499930;0.9228690228690228;0.8458460365853657;0.8835185936250421;0.9844961240310077;0.9234091563489779;0.8844456701599559;0.9037174503786629;0.9765886287625419;98;242;787;1116;483;731;254;35;2;6;22;0.9921875;0.9769230769230769;0.8536585365853658;0.9459459459459459;0.030095759233926128;304;385;146;44;2;5;1;0.9864864864864865;0.9668874172185431;0.8979591836734694;0.9565217391304348;0.0025974025974025974
SET;fiveGramJaccardNormalized;0.94;316732547;0.6499999999999999;0.2890625;0.43346352210999256;0.787878787878788;0.8476821192052979;0.6666666666666665;0.7517455771759033;0.9175627240143369;98;242;787;1116;483;731;169;37;0;91;15;1.0;0.65;0.2890625;1.0;0.02051983584131327;304;385;128;46;0;23;0;1.0;0.847682119205298;0.6666666666666666;1.0;0.0
SET;fourGramDiceNormalized;0.45;285704397;0.9228690228690228;0.8458460365853657;0.8835185936250421;0.9844961240310077;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;254;35;2;6;0;0.9921875;0.9769230769230769;0.8536585365853658;0.9459459459459459;0.0;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
PROFILE;manhattanThreeShingleNormalized;0.84;364730836;0.823076923076923;0.4457831325301205;0.6057341075773129;0.9029535864978903;0.8656780881082637;0.7183990442054959;0.7886078309823062;0.9370629370629371;98;242;787;1116;483;731;214;37;0;46;101;1.0;0.823076923076923;0.4457831325301205;1.0;0.1381668946648427;304;385;134;45;1;17;8;0.9925925925925926;0.8874172185430463;0.7258064516129032;0.9782608695652174;0.02077922077922078
PROFILE;manhattanTokenNormalized;0.75;153044649;0.8999999999999999;0.5873015873015874;0.7270291799999699;0.9473684210526316;0.9054131874460121;0.7964792299898682;0.849201270818451;0.958904109589041;98;242;787;1116;483;731;234;37;0;26;0;1.0;0.9;0.5873015873015873;1.0;0.0;304;385;140;45;1;11;0;0.9929078014184397;0.9271523178807947;0.8035714285714286;0.9782608695652174;0.0
SET;fiveGramDice;0.17;250225724;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;258;35;2;2;15;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.02051983584131327;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
