MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramDice;0.79;1776942658;0.8559255281059792;0.6390269981288426;0.7395671172026297;0.9304347826086956;0.8413396127681843;0.6909325311559948;0.7624361666472321;0.9411764705882353;17;114;611;1942;340;1134;214;56;1;31;0;0.9953488372093023;0.8734693877551021;0.6436781609195402;0.9824561403508771;0.0;271;808;176;46;3;19;0;0.9832402234636871;0.9025641025641026;0.7076923076923077;0.9387755102040817;0.0
SET;fourGramJaccard;0.86;1889969678;0.7959183673469388;0.5327102803738317;0.6511481372345852;0.8863636363636364;0.835897435897436;0.6049382716049383;0.7111022079214735;0.9106145251396648;17;114;611;1942;340;1134;195;57;0;50;0;1.0;0.7959183673469388;0.5327102803738317;1.0;0.0;271;808;163;49;0;32;0;1.0;0.8358974358974359;0.6049382716049383;1.0;0.0
SET;fourGramDiceNormalizedPadding;0.06;2521467556;0.5977085571070533;0.8137857073218289;0.6974286206614073;0.9488188976377953;0.6631083202511774;0.776470588235294;0.7175542540387797;0.9473684210526316;17;114;611;1942;340;1134;241;35;22;4;0;0.9163498098859315;0.9836734693877551;0.8974358974358975;0.6140350877192983;0.0;271;808;189;34;15;6;0;0.9264705882352942;0.9692307692307692;0.85;0.6938775510204082;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.62;12897126863;0.8816326530612244;0.6627906976744184;0.7644199900676314;0.9370932754880695;0.8362114076399791;0.6801157643854272;0.7541356381281012;0.9383378016085792;17;114;611;1942;340;1134;216;57;0;29;0;1.0;0.8816326530612245;0.6627906976744186;1.0;0.0;271;808;175;46;3;20;0;0.9831460674157303;0.8974358974358975;0.696969696969697;0.9387755102040817;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.14;2106364692;0.6597207303974222;0.7966277561608301;0.7249495466232684;0.9521912350597611;0.6886446886446886;0.8063725490196079;0.7451873408420407;0.9523809523809524;17;114;611;1942;340;1134;239;39;18;6;0;0.9299610894941635;0.9755102040816327;0.8666666666666667;0.6842105263157895;0.0;271;808;190;35;14;5;0;0.9313725490196079;0.9743589743589743;0.875;0.7142857142857143;0.0
SET;fourGramJaccard;0.62;1950726926;0.8249194414607948;0.6290956749672345;0.7203841008929701;0.9287257019438445;0.8260596546310832;0.6921862667719021;0.7561660852418445;0.9414893617021277;17;114;611;1942;340;1134;215;54;3;30;0;0.9862385321100917;0.8775510204081632;0.6428571428571429;0.9473684210526315;0.0;271;808;177;45;4;18;0;0.9779005524861878;0.9076923076923077;0.7142857142857143;0.9183673469387755;0.0
SET;threeGramJaccardNormalized;0.94;2510491171;0.7469387755102042;0.47899159663865554;0.5981449629253387;0.8551401869158878;0.8102564102564103;0.5697674418604652;0.6794539882308723;0.8951841359773371;17;114;611;1942;340;1134;183;57;0;62;0;1.0;0.746938775510204;0.4789915966386555;1.0;0.0;271;808;158;49;0;37;0;1.0;0.8102564102564103;0.5697674418604651;1.0;0.0
SET;threeGramJaccardNormalized;0.91;2491581516;0.763265306122449;0.4956521739130435;0.6150724414668539;0.8657407407407408;0.8205128205128205;0.5833333333333335;0.6918326955503611;0.9014084507042254;17;114;611;1942;340;1134;187;57;0;58;0;1.0;0.763265306122449;0.4956521739130435;1.0;0.0;271;808;160;49;0;35;0;1.0;0.8205128205128205;0.5833333333333334;1.0;0.0
PROFILE;manhattanFiveGramNormalized;0.68;3276019546;0.8412459720730396;0.6614864864864867;0.7459710733919273;0.9379014989293362;0.8159079016221873;0.7061594202898549;0.7590527325683216;0.9445910290237467;17;114;611;1942;340;1134;219;54;3;26;0;0.9864864864864865;0.8938775510204081;0.675;0.9473684210526315;0.0;271;808;179;44;5;16;0;0.9728260869565217;0.9179487179487179;0.7333333333333333;0.8979591836734694;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.16;2073684645;0.7433583959899748;0.8109522693539568;0.7764201041777494;0.9596774193548386;0.6427001569858712;0.7681050656660413;0.7026103089801684;0.9450000000000001;17;114;611;1942;340;1134;238;44;13;7;0;0.9482071713147411;0.9714285714285714;0.8627450980392157;0.7719298245614035;0.0;271;808;189;33;16;6;0;0.9219512195121952;0.9692307692307692;0.8461538461538461;0.673469387755102;0.0
SET;threeGramDiceNormalizedPadding;0.23;2423824324;0.7082706766917293;0.79785431959345;0.7517292190941312;0.9558232931726908;0.7345892203035058;0.843325723897633;0.7870819436245835;0.9597989949748744;17;114;611;1942;340;1134;238;42;15;7;0;0.9407114624505929;0.9714285714285714;0.8571428571428571;0.7368421052631579;0.0;271;808;191;37;12;4;0;0.9408866995073891;0.9794871794871794;0.9024390243902439;0.7551020408163265;0.0
